nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Sophie Caio,Cultura Visual,,2013,7.03,APROVADO POR MÉDIA,1
Sophie Caio,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Sophie Caio,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Sophie Caio,Design Biomimetico,,2014,9.0,APROVADO POR MÉDIA,1
Sophie Caio,Design Cenico,,2014,,REPROVADO POR FALTA,2
Sophie Caio,Design Cenico,,2015,,REPROVADO POR FALTA,1
Sophie Caio,Design Cenico,,2015,,REPROVADO POR FALTA,2
Sophie Caio,Design Cenico,,2016,,REPROVADO POR FALTA,1
Sophie Caio,Design Cenico,,2016,,REPROVADO POR FALTA,2
Sophie Caio,Design Cenico,,2017,6.0,APROVADO,2
Sophie Caio,Design Cibernetico,,2011,7.88,APROVADO POR MÉDIA,2
Sophie Caio,Design Colaborativo,,2009,7.25,APROVADO POR MÉDIA,2
Sophie Caio,Design Computacional,,2012,7.0,APROVADO POR MÉDIA,1
Sophie Caio,Design Digital,,2012,9.1,APROVADO POR MÉDIA,1
Sophie Caio,Design Experimental,,2013,7.0,APROVADO POR MÉDIA,2
Sophie Caio,Design Parametrico,,2011,9.6,APROVADO POR MÉDIA,2
Sophie Caio,Design Sonoro,,2012,5.13,APROVADO,2
Sophie Caio,Design Sonoro,,2012,,REPROVADO POR FALTA,1
Sophie Caio,Design Thinking,,2011,,REPROVADO POR FALTA,2
Sophie Caio,Design Thinking,,2012,,REPROVADO POR FALTA,1
Sophie Caio,Design Thinking,,2012,,REPROVADO POR FALTA,2
Sophie Caio,Design Thinking,,2013,7.0,APROVADO POR MÉDIA,1
Sophie Caio,Design de Aprendizado,,2010,6.0,APROVADO,1
Sophie Caio,Design de Apresentacoes,,2012,6.15,APROVADO,2
Sophie Caio,Design de Espacos Virtuais,,2013,5.0,APROVADO,2
Sophie Caio,Design de Espacos Virtuais,,2013,,REPROVADO POR FALTA,1
Sophie Caio,Design de Experiencia em Museus,,2010,6.38,APROVADO,2
Sophie Caio,Design de Impacto Social,Rafaela Gomes,2018,8.0,APROVADO POR MÉDIA,1
Sophie Caio,Design de Impressao e Publicacao,,2014,,REPROVADO POR FALTA,1
Sophie Caio,Design de Impressao e Publicacao,,2015,,REPROVADO POR FALTA,2
Sophie Caio,Design de Impressao e Publicacao,,2016,,REPROVADO POR FALTA,2
Sophie Caio,Design de Impressao e Publicacao,,2017,7.0,APROVADO,2
Sophie Caio,Design de Interacao Corporal,,2012,7.0,APROVADO POR MÉDIA,1
Sophie Caio,Design de Interacao Cultural,,2011,,REPROVADO POR FALTA,2
Sophie Caio,Design de Interacao Cultural,,2012,5.25,APROVADO,1
Sophie Caio,Design de Interacao Social,Ana Costa,2018,,REPROVADO POR FALTA,1
Sophie Caio,Design de Interacao Tangivel,,2012,,REPROVADO POR FALTA,2
Sophie Caio,Design de Interacao Tangivel,,2013,7.0,APROVADO POR MÉDIA,1
Sophie Caio,Design de Interacao em Tempo Real,,2011,7.75,APROVADO POR MÉDIA,1
Sophie Caio,Design de Interfaces Neuromorficas,,2010,5.05,APROVADO,2
Sophie Caio,Design de Joias,,2010,7.05,APROVADO POR MÉDIA,2
Sophie Caio,Design de Mobiliario,,2009,,APROVADO POR FREQÜÊNCIA,2
Sophie Caio,Design de Moda,Fernanda Lima,2018,,REPROVADO POR FALTA,2
Sophie Caio,Design de Moda,,2014,,REPROVADO POR FALTA,2
Sophie Caio,Design de Moda,,2017,,REPROVADO POR FALTA,2
Sophie Caio,Design de Narrativa Espacial,,2012,9.0,APROVADO POR MÉDIA,1
Sophie Caio,Design de Produto,,2013,7.75,APROVADO POR MÉDIA,1
Sophie Caio,Design de Realidade Aumentada (AR) e Virtual (VR),,2011,,REPROVADO POR FALTA,1
Sophie Caio,Design de Realidade Aumentada (AR) e Virtual (VR),,2011,,REPROVADO POR FALTA,2
Sophie Caio,Design de Realidade Aumentada (AR) e Virtual (VR),,2013,,REPROVADO POR FALTA,1
Sophie Caio,Design de Realidade Aumentada (AR) e Virtual (VR),,2013,,REPROVADO POR FALTA,2
Sophie Caio,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,,REPROVADO POR FALTA,2
Sophie Caio,Design de Realidade Aumentada (AR) e Virtual (VR),,2017,7.5,APROVADO POR MÉDIA,2
Sophie Caio,Design de Realidade Hibrida,,2016,,REPROVADO POR FALTA,1
Sophie Caio,Design de Redes Sociais,,2014,,REPROVADO POR FALTA,1
Sophie Caio,Design de Redes Sociais,,2016,,REPROVADO POR FALTA,1
Sophie Caio,Design de Redes Sociais,,2017,7.75,APROVADO POR MÉDIA,1
Sophie Caio,Design de Tecnologia Vestivel (Wearable),,2010,7.5,APROVADO POR MÉDIA,1
Sophie Caio,Design de Visualizacao de Informacoes,,2009,,REPROVADO POR FALTA,2
Sophie Caio,Design de Visualizacao de Informacoes,,2010,10.0,APROVADO POR MÉDIA,1
Sophie Caio,Design para Longevidade,,2009,7.0,APROVADO POR MÉDIA,2
Sophie Caio,Ecodesign,,2010,9.5,APROVADO POR MÉDIA,2
Sophie Caio,Ergonomia,,2010,5.5,APROVADO,1
Sophie Caio,Etica em Design,,2013,7.0,APROVADO POR MÉDIA,2
Sophie Caio,FORMADO,,2019,,,2
Sophie Caio,Gamificacao,,2010,9.0,APROVADO POR MÉDIA,2
Sophie Caio,Gestao de Marcas,,2013,6.43,APROVADO,2
Sophie Caio,INTEGRALIZADO,,2019,,,1
Sophie Caio,Identidade Visual,,2009,8.35,APROVADO POR MÉDIA,2
Sophie Caio,Impressao 3D,,2011,7.0,APROVADO POR MÉDIA,1
Sophie Caio,Interacao Tangivel,,2011,,APROVADO POR FREQÜÊNCIA,1
Sophie Caio,Manipulacao de Imagem,Diego Cardoso,2019,8.2,APROVADO POR MÉDIA,1
Sophie Caio,Manipulacao de Imagem,,2011,,REPROVADO POR FALTA,1
Sophie Caio,Manipulacao de Imagem,,2012,,REPROVADO POR FALTA,1
Sophie Caio,Manipulacao de Imagem,,2013,,REPROVADO POR FALTA,1
Sophie Caio,Manipulacao de Imagem,,2015,,REPROVADO POR FALTA,1
Sophie Caio,Manipulacao de Imagem,,2017,2.5,REPROVADO,1
Sophie Caio,Manipulacao de Imagem,,2018,,REPROVADO POR FALTA,1
Sophie Caio,Marketing de Produto,,2013,9.5,APROVADO POR MÉDIA,1
Sophie Caio,Materiais e Processos,Juliana Rodrigues,2018,,REPROVADO POR FALTA,2
Sophie Caio,Materiais e Processos,Juliana Rodrigues,2019,8.0,APROVADO POR MÉDIA,1
Sophie Caio,Materiais e Processos,,2016,,REPROVADO POR FALTA,2
Sophie Caio,Projeto Integrado,,2010,1.5,REPROVADO,1
Sophie Caio,Projeto Integrado,,2010,2.0,REPROVADO,2
Sophie Caio,Projeto Integrado,,2011,3.67,REPROVADO,2
Sophie Caio,Projeto Integrado,,2012,4.03,REPROVADO,1
Sophie Caio,Projeto Integrado,,2012,6.5,APROVADO,2
Sophie Caio,Prototipagem em Papel,,2011,5.0,APROVADO,2
Sophie Caio,SemiÃ³tica,,2014,,REPROVADO POR FALTA,2
Sophie Caio,SemiÃ³tica,,2015,9.0,APROVADO POR MÉDIA,2
Sophie Caio,SemiÃ³tica,,2015,,REPROVADO POR FALTA,1
Sophie Caio,Storytelling Visual,,2009,7.5,APROVADO POR MÉDIA,2
Sophie Caio,Tecnicas de Iluminacao,Gustavo Martins,2018,,REPROVADO POR FALTA,1
Sophie Caio,Tecnicas de Iluminacao,Gustavo Martins,2018,,REPROVADO POR FALTA,2
Sophie Caio,Tecnicas de Iluminacao,Gustavo Martins,2019,8.5,APROVADO POR MÉDIA,1
Sophie Caio,Teoria da Cor,,2012,7.0,APROVADO POR MÉDIA,2
Sophie Caio,Teoria do Design,,2014,,REPROVADO POR FALTA,1
Sophie Caio,Teoria do Design,,2017,9.75,APROVADO POR MÉDIA,1
Sophie Caio,Tipografia,,2011,,REPROVADO POR FALTA,1
Sophie Caio,Tipografia,,2012,,REPROVADO POR FALTA,2
Sophie Caio,Tipografia,,2013,0.0,REPROVADO,1
Sophie Caio,Tipografia,,2013,7.0,APROVADO POR MÉDIA,2
Sophie Leandro,Branding,,2022,7.75,APROVADO POR MÉDIA,1
Sophie Leandro,Computacao Grafica,Marcos Ferreira,2021,8.5,APROVADO POR MÉDIA,1
Sophie Leandro,Cultura Visual,,2023,,CURSANDO,2
Sophie Leandro,Design Biomimetico,,2023,,CURSANDO,2
Sophie Leandro,Design Cenico,,2023,,CURSANDO,2
Sophie Leandro,Design Cibernetico,Joao Silva,2022,9.1,APROVADO POR MÉDIA,2
Sophie Leandro,Design Colaborativo,Fernanda Lima,2021,4.26,REPROVADO,1
Sophie Leandro,Design Computacional,Maria Santos,2023,8.05,APROVADO POR MÉDIA,1
Sophie Leandro,Design Parametrico,Juliana Rodrigues,2023,9.18,APROVADO POR MÉDIA,1
Sophie Leandro,Design Sonoro,,2023,,CURSANDO,2
Sophie Leandro,Design Thinking,Joao Silva,2023,9.5,APROVADO POR MÉDIA,1
Sophie Leandro,Design de Comportamento,Pedro Oliveira,2023,7.45,APROVADO POR MÉDIA,1
Sophie Leandro,Design de Experiencia em Museus,Pedro Oliveira,2021,7.75,APROVADO POR MÉDIA,2
Sophie Leandro,Design de Interacao Cultural,Gustavo Martins,2022,6.75,APROVADO,2
Sophie Leandro,Design de Interacao Emocional,Pedro Oliveira,2022,5.93,APROVADO,2
Sophie Leandro,Design de Interacao Tangivel,,2023,,CURSANDO,2
Sophie Leandro,Design de Interacao em Tempo Real,,2022,10.0,APROVADO POR MÉDIA,2
Sophie Leandro,"Design de Interfaces Neuromorficas

DA SILVA (MESTRADO).",Marcos Ferreira,2021,8.75,APROVADO POR MÉDIA,2
Sophie Leandro,Design de Joias,Gustavo Martins,2022,7.5,APROVADO POR MÉDIA,1
Sophie Leandro,Design de Mobiliario,Fernanda Lima,2021,9.7,APROVADO POR MÉDIA,1
Sophie Leandro,Design de Produto,,2022,7.1,APROVADO POR MÉDIA,2
Sophie Leandro,Design de Visualizacao de Informacoes,Andre Almeida,2021,10.0,APROVADO POR MÉDIA,1
Sophie Leandro,Design para Longevidade,Marcos Ferreira,2021,4.75,REPROVADO,1
Sophie Leandro,Ergonomia,Pedro Oliveira,2021,8.25,APROVADO POR MÉDIA,2
Sophie Leandro,Etica em Design,,2023,,CURSANDO,2
Sophie Leandro,Gamificacao,Luiz Pereira,2022,9.0,APROVADO POR MÉDIA,1
Sophie Leandro,Identidade Visual,Joao Silva,2021,9.5,APROVADO POR MÉDIA,1
Sophie Leandro,Impressao 3D,Marcos Ferreira,2022,8.75,APROVADO POR MÉDIA,1
Sophie Leandro,Interacao Tangivel,,2023,,CURSANDO,2
Sophie Leandro,Manipulacao de Imagem,Diego Cardoso,2022,7.5,APROVADO POR MÉDIA,1
Sophie Leandro,Principios de Design,Patricia Nunes,2022,,REPROVADO POR FALTA,1
Sophie Leandro,Projeto Integrado,Fernanda Lima,2023,3.35,REPROVADO,1
Sophie Leandro,Storytelling Visual,Maria Santos,2021,7.5,APROVADO POR MÉDIA,1
Sophie Leandro,Tipografia,Joao Silva,2022,5.0,APROVADO,1
Thales Isabela,Branding,,2013,7.0,APROVADO POR MÉDIA,2
Thales Isabela,Computacao Grafica,,2012,7.05,APROVADO POR MÉDIA,1
Thales Isabela,Comunicacao Visual,,2016,8.0,APROVADO POR MÉDIA,1
Thales Isabela,Cultura Visual,,2012,7.4,APROVADO POR MÉDIA,2
Thales Isabela,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Thales Isabela,Design Biofilico,,2016,9.0,APROVADO POR MÉDIA,2
Thales Isabela,Design Biomimetico,,2016,8.5,APROVADO POR MÉDIA,1
Thales Isabela,Design Cenico,,2015,5.53,APROVADO,2
Thales Isabela,Design Cibernetico,,2014,7.25,APROVADO POR MÉDIA,2
Thales Isabela,Design Colaborativo,,2012,4.38,REPROVADO,1
Thales Isabela,Design Colaborativo,,2012,7.0,APROVADO POR MÉDIA,2
Thales Isabela,Design Computacional,,2015,6.32,APROVADO,2
Thales Isabela,Design Digital,,2015,8.63,APROVADO POR MÉDIA,1
Thales Isabela,Design Experimental,,2015,7.65,APROVADO POR MÉDIA,1
Thales Isabela,Design Parametrico,,2014,8.5,APROVADO POR MÉDIA,1
Thales Isabela,Design Sonoro,,2012,6.43,APROVADO,2
Thales Isabela,Design Thinking,,2012,7.25,APROVADO POR MÉDIA,2
Thales Isabela,Design de Aprendizado,,2013,7.15,APROVADO POR MÉDIA,1
Thales Isabela,Design de Apresentacoes,,2013,7.25,APROVADO POR MÉDIA,2
Thales Isabela,Design de Espacos Virtuais,,2014,5.4,APROVADO,1
Thales Isabela,Design de Experiencia em Museus,,2013,10.0,APROVADO POR MÉDIA,2
Thales Isabela,Design de Interacao Corporal,,2015,6.75,APROVADO,1
Thales Isabela,Design de Interacao Cultural,,2014,6.75,APROVADO,2
Thales Isabela,Design de Interacao Tangivel,,2014,8.0,APROVADO POR MÉDIA,2
Thales Isabela,Design de Interacao em Tempo Real,,2013,7.03,APROVADO,1
Thales Isabela,Design de Interfaces Neuromorficas,,2013,8.25,APROVADO POR MÉDIA,2
Thales Isabela,Design de Joias,,2012,7.0,APROVADO POR MÉDIA,2
Thales Isabela,Design de Mobiliario,,2012,,APROVADO POR FREQÜÊNCIA,1
Thales Isabela,Design de Moda,,2015,8.25,APROVADO POR MÉDIA,2
Thales Isabela,Design de Narrativa Espacial,,2015,8.75,APROVADO POR MÉDIA,1
Thales Isabela,Design de Produto,,2015,7.75,APROVADO POR MÉDIA,1
Thales Isabela,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,5.0,APROVADO,1
Thales Isabela,Design de Realidade Hibrida,,2016,1.65,REPROVADO,1
Thales Isabela,Design de Redes Sociais,,2016,7.0,APROVADO POR MÉDIA,1
Thales Isabela,Design de Tecnologia Vestivel (Wearable),,2013,8.75,APROVADO POR MÉDIA,1
Thales Isabela,Design de Visualizacao de Informacoes,,2012,3.38,REPROVADO,1
Thales Isabela,Design de Visualizacao de Informacoes,,2012,3.45,REPROVADO,2
Thales Isabela,Design de Visualizacao de Informacoes,,2013,7.65,APROVADO POR MÉDIA,1
Thales Isabela,Design para Longevidade,,2012,8.0,APROVADO POR MÉDIA,1
Thales Isabela,Ecodesign,,2013,8.25,APROVADO POR MÉDIA,2
Thales Isabela,Ergonomia,,2012,9.5,APROVADO POR MÉDIA,2
Thales Isabela,Etica em Design,,2015,8.75,APROVADO POR MÉDIA,2
Thales Isabela,FORMADO,,2017,,,1
Thales Isabela,Gamificacao,,2012,8.25,APROVADO POR MÉDIA,2
Thales Isabela,Gestao de Marcas,,2015,3.92,REPROVADO,1
Thales Isabela,Gestao de Marcas,,2015,7.0,APROVADO POR MÉDIA,2
Thales Isabela,INTEGRALIZADO,,2016,,,2
Thales Isabela,Identidade Visual,,2012,8.5,APROVADO POR MÉDIA,1
Thales Isabela,Impressao 3D,,2014,7.5,APROVADO POR MÉDIA,1
Thales Isabela,Interacao Tangivel,,2013,8.0,APROVADO POR MÉDIA,2
Thales Isabela,Manipulacao de Imagem,,2014,7.1,APROVADO POR MÉDIA,1
Thales Isabela,Marketing de Produto,,2013,,REPROVADO POR FALTA,2
Thales Isabela,Marketing de Produto,,2014,4.88,REPROVADO,1
Thales Isabela,Marketing de Produto,,2014,9.17,APROVADO POR MÉDIA,2
Thales Isabela,Materiais e Processos,,2016,7.0,APROVADO POR MÉDIA,2
Thales Isabela,Projeto Integrado,,2013,6.55,APROVADO,1
Thales Isabela,Prototipagem em Papel,,2014,8.25,APROVADO POR MÉDIA,2
Thales Isabela,SemiÃ³tica,,2014,,REPROVADO POR FALTA,1
Thales Isabela,SemiÃ³tica,,2015,2.5,REPROVADO,1
Thales Isabela,SemiÃ³tica,,2015,8.5,APROVADO POR MÉDIA,2
Thales Isabela,Storytelling Visual,,2012,5.0,APROVADO,1
Thales Isabela,Tecnicas de Iluminacao,,2016,8.0,APROVADO POR MÉDIA,2
Thales Isabela,Teoria da Cor,,2016,9.0,APROVADO POR MÉDIA,1
Thales Isabela,Teoria do Design,,2013,,REPROVADO POR FALTA,1
Thales Isabela,Teoria do Design,,2016,7.13,APROVADO,2
Thales Isabela,Tipografia,,2014,7.0,APROVADO POR MÉDIA,1
Valentina Diego,Branding,,2022,7.25,APROVADO POR MÉDIA,1
Valentina Diego,Computacao Grafica,Marcos Ferreira,2021,7.0,APROVADO POR MÉDIA,1
Valentina Diego,Design Colaborativo,Fernanda Lima,2021,3.42,REPROVADO,1
Valentina Diego,Design Parametrico,Juliana Rodrigues,2023,8.13,APROVADO POR MÉDIA,1
Valentina Diego,Design Thinking,Joao Silva,2023,8.5,APROVADO POR MÉDIA,1
Valentina Diego,Design de Comportamento,Pedro Oliveira,2023,4.3,REPROVADO,1
Valentina Diego,Design de Experiencia em Museus,Pedro Oliveira,2021,5.63,APROVADO,2
Valentina Diego,Design de Interacao Emocional,Pedro Oliveira,2022,,REPROVADO POR FALTA,2
Valentina Diego,Design de Interacao Emocional,,2023,,CURSANDO,2
Valentina Diego,Design de Interacao em Tempo Real,,2022,9.0,APROVADO POR MÉDIA,2
Valentina Diego,Design de Interface (UI),,2023,,CURSANDO,2
Valentina Diego,Design de Interfaces Neuromorficas,Marcos Ferreira,2022,5.0,APROVADO,1
Valentina Diego,"Design de Interfaces Neuromorficas

DA SILVA (MESTRADO).",Marcos Ferreira,2021,2.88,REPROVADO,2
Valentina Diego,Design de Joias,Gustavo Martins,2022,7.0,APROVADO POR MÉDIA,1
Valentina Diego,Design de Mobiliario,Fernanda Lima,2021,9.1,APROVADO POR MÉDIA,1
Valentina Diego,Design de Produto,,2022,7.53,APROVADO,2
Valentina Diego,Design de Realidade Simulada,Larissa Vieira,2022,,REPROVADO POR FALTA,2
Valentina Diego,Design de Veiculos,Juliana Rodrigues,2023,,REPROVADO POR FALTA,1
Valentina Diego,Design de Visualizacao de Informacoes,Andre Almeida,2021,9.0,APROVADO POR MÉDIA,1
Valentina Diego,Design para Longevidade,Marcos Ferreira,2021,3.25,REPROVADO,1
Valentina Diego,Ergonomia,Pedro Oliveira,2021,5.43,APROVADO,2
Valentina Diego,Estrategias de Comunicacao,,2023,,CURSANDO,2
Valentina Diego,Gamificacao,Luiz Pereira,2022,9.0,APROVADO POR MÉDIA,1
Valentina Diego,Identidade Visual,Joao Silva,2021,7.25,APROVADO POR MÉDIA,1
Valentina Diego,Impressao 3D,Marcos Ferreira,2022,9.55,APROVADO POR MÉDIA,2
Valentina Diego,Interacao Tangivel,,2023,,CURSANDO,2
Valentina Diego,Manipulacao de Imagem,Diego Cardoso,2023,8.75,APROVADO POR MÉDIA,1
Valentina Diego,Principios de Design,Patricia Nunes,2022,,REPROVADO POR FALTA,1
Valentina Diego,Prototipagem em Papel,,2023,,CURSANDO,2
Valentina Diego,Storytelling Visual,Maria Santos,2021,8.0,APROVADO POR MÉDIA,1
Valentina Diego,Tipografia,Joao Silva,2022,4.0,REPROVADO,1
