nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Vinicius Luca,Cultura Visual,,2011,7.0,APROVADO POR MÉDIA,2
Vinicius Luca,DESVINCULADO,,2012,,,2
Vinicius Luca,Design Colaborativo,,2009,7.0,APROVADO POR MÉDIA,2
Vinicius Luca,Design Thinking,,2011,10.0,APROVADO POR MÉDIA,1
Vinicius Luca,Design de Aprendizado,,2010,6.0,APROVADO,1
Vinicius Luca,Design de Experiencia em Museus,,2010,4.25,REPROVADO,1
Vinicius Luca,Design de Experiencia em Museus,,2010,,REPROVADO POR FALTA,2
Vinicius Luca,Design de Experiencia em Museus,,2011,6.5,APROVADO,2
Vinicius Luca,Design de Interacao em Tempo Real,,2011,9.4,APROVADO POR MÉDIA,2
Vinicius Luca,Design de Interfaces Neuromorficas,,2010,3.72,REPROVADO,2
Vinicius Luca,Design de Interfaces Neuromorficas,,2010,,REPROVADO POR FALTA,1
Vinicius Luca,Design de Interfaces Neuromorficas,,2011,7.75,APROVADO POR MÉDIA,2
Vinicius Luca,Design de Joias,,2011,7.0,APROVADO POR MÉDIA,1
Vinicius Luca,Design de Mobiliario,,2009,,APROVADO POR FREQÜÊNCIA,2
Vinicius Luca,Design de Tecnologia Vestivel (Wearable),,2010,10.0,APROVADO POR MÉDIA,1
Vinicius Luca,Design de Visualizacao de Informacoes,,2009,7.0,APROVADO POR MÉDIA,2
Vinicius Luca,Design para Longevidade,,2009,5.75,APROVADO,2
Vinicius Luca,Ergonomia,,2010,6.13,APROVADO,1
Vinicius Luca,Gamificacao,,2011,8.5,APROVADO POR MÉDIA,1
Vinicius Luca,Identidade Visual,,2009,9.75,APROVADO POR MÉDIA,2
Vinicius Luca,Impressao 3D,,2012,,REPROVADO POR FALTA,1
Vinicius Luca,Manipulacao de Imagem,,2012,,REPROVADO POR FALTA,1
Vinicius Luca,Projeto Integrado,,2010,1.75,REPROVADO,2
Vinicius Luca,Projeto Integrado,,2010,2.5,REPROVADO,1
Vinicius Luca,Storytelling Visual,,2009,8.75,APROVADO POR MÉDIA,2
Vinicius Luca,Teoria do Design,,2011,,REPROVADO POR FALTA,1
