nome,disciplina,nome_docente,ano,nota,situacao,semestre
Vinicius Isabela,Projeto Integrado,,2013,6.7,APROVADO,1
Vinicius Isabela,Prototipagem em Papel,,2014,5.38,APROVADO,1
Vinicius Isabela,SemiÃ³tica,,2015,8.0,APROVADO POR MÉDIA,2
Vinicius Isabela,Storytelling Visual,,2012,7.0,APROVADO POR MÉDIA,2
Vinicius Isabela,Tecnicas de Iluminacao,,2016,10.0,APROVADO POR MÉDIA,1
Vinicius Isabela,Teoria da Cor,,2015,9.0,APROVADO POR MÉDIA,2
Vinicius Isabela,Teoria do Design,,2015,9.0,APROVADO POR MÉDIA,2
Vinicius Isabela,Tipografia,,2013,3.52,REPROVADO,2
Vinicius Isabela,Tipografia,,2014,7.0,APROVADO POR MÉDIA,1
Vitoria Renan,Branding,,2008,9.0,APROVADO POR MÉDIA,2
Vitoria Renan,Computacao Grafica,,2006,8.0,APROVADO POR MÉDIA,2
Vitoria Renan,Comunicacao Visual,,2009,9.0,APROVADO POR MÉDIA,2
Vitoria Renan,Cultura Visual,,2009,8.25,APROVADO POR MÉDIA,1
Vitoria Renan,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Vitoria Renan,Design Biomimetico,,2009,8.5,APROVADO POR MÉDIA,1
Vitoria Renan,Design Cenico,,2009,8.6,APROVADO POR MÉDIA,2
Vitoria Renan,Design Cibernetico,,2008,7.8,APROVADO POR MÉDIA,1
Vitoria Renan,Design Colaborativo,,2006,6.85,APROVADO,2
Vitoria Renan,Design Computacional,,2008,7.85,APROVADO POR MÉDIA,2
Vitoria Renan,Design Digital,,2009,10.0,APROVADO POR MÉDIA,1
Vitoria Renan,Design Experimental,,2008,8.5,APROVADO POR MÉDIA,2
Vitoria Renan,Design Parametrico,,2008,,CANCELADO COM ONUS,1
Vitoria Renan,Design Parametrico,,2009,8.7,APROVADO POR MÉDIA,1
Vitoria Renan,Design Sonoro,,2009,7.5,APROVADO POR MÉDIA,2
Vitoria Renan,Design Thinking,,2007,7.75,APROVADO POR MÉDIA,2
Vitoria Renan,Design de Aprendizado,,2007,6.0,APROVADO,1
Vitoria Renan,Design de Apresentacoes,,2009,8.75,APROVADO POR MÉDIA,2
Vitoria Renan,Design de Espacos Virtuais,,2008,9.1,APROVADO POR MÉDIA,2
Vitoria Renan,Design de Experiencia em Museus,,2007,8.25,APROVADO POR MÉDIA,1
Vitoria Renan,Design de Interacao Corporal,,2008,9.0,APROVADO POR MÉDIA,2
Vitoria Renan,Design de Interacao Cultural,,2008,8.25,APROVADO POR MÉDIA,1
Vitoria Renan,Design de Interacao Tangivel,,2010,9.0,APROVADO POR MÉDIA,1
Vitoria Renan,Design de Interacao em Tempo Real,,2008,,CANCELADO COM ONUS,1
Vitoria Renan,Design de Interacao em Tempo Real,,2009,8.45,APROVADO POR MÉDIA,1
Vitoria Renan,Design de Interfaces Neuromorficas,,2007,8.25,APROVADO POR MÉDIA,1
Vitoria Renan,Design de Joias,,2007,8.55,APROVADO POR MÉDIA,2
Vitoria Renan,Design de Mobiliario,,2006,9.5,APROVADO POR MÉDIA,2
Vitoria Renan,Design de Moda,,2009,5.3,APROVADO,1
Vitoria Renan,Design de Narrativa Espacial,,2008,8.2,APROVADO POR MÉDIA,2
Vitoria Renan,Design de Produto,,2009,9.05,APROVADO POR MÉDIA,1
Vitoria Renan,Design de Realidade Aumentada (AR) e Virtual (VR),,2008,5.4,APROVADO,1
Vitoria Renan,Design de Redes Sociais,,2009,9.32,APROVADO POR MÉDIA,2
Vitoria Renan,Design de Tecnologia Vestivel (Wearable),,2007,7.0,APROVADO POR MÉDIA,1
Vitoria Renan,Design de Visualizacao de Informacoes,,2006,5.65,APROVADO,2
Vitoria Renan,Design para Longevidade,,2006,5.25,APROVADO,2
Vitoria Renan,Ecodesign,,2007,8.4,APROVADO POR MÉDIA,2
Vitoria Renan,Ergonomia,,2007,7.8,APROVADO POR MÉDIA,1
Vitoria Renan,Etica em Design,,2009,8.75,APROVADO POR MÉDIA,2
Vitoria Renan,FORMADO,,2010,,,1
Vitoria Renan,Fotografia,,2010,8.38,APROVADO POR MÉDIA,1
Vitoria Renan,Gamificacao,,2008,9.5,APROVADO POR MÉDIA,2
Vitoria Renan,Gamificacao,,2008,,CANCELADO COM ONUS,1
Vitoria Renan,Gestao de Marcas,,2009,8.25,APROVADO POR MÉDIA,1
Vitoria Renan,INTEGRALIZADO,,2010,,,1
Vitoria Renan,Identidade Visual,,2006,7.85,APROVADO POR MÉDIA,2
Vitoria Renan,Impressao 3D,,2007,5.5,APROVADO,2
Vitoria Renan,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,1
Vitoria Renan,Manipulacao de Imagem,,2007,9.0,APROVADO POR MÉDIA,2
Vitoria Renan,Marketing de Produto,,2008,8.8,APROVADO POR MÉDIA,1
Vitoria Renan,Materiais e Processos,,2010,8.0,APROVADO POR MÉDIA,1
Vitoria Renan,Projeto Integrado,,2007,4.0,REPROVADO,1
Vitoria Renan,Projeto Integrado,,2007,5.78,APROVADO,2
Vitoria Renan,Prototipagem em Papel,,2008,7.4,APROVADO POR MÉDIA,1
Vitoria Renan,SemiÃ³tica,,2009,9.0,APROVADO POR MÉDIA,2
Vitoria Renan,Storytelling Visual,,2006,6.75,APROVADO,2
Vitoria Renan,Tecnicas de Iluminacao,,2010,9.0,APROVADO POR MÉDIA,1
Vitoria Renan,Teoria da Cor,,2009,9.0,APROVADO POR MÉDIA,2
Vitoria Renan,Teoria do Design,,2009,8.75,APROVADO POR MÉDIA,1
Vitoria Renan,Tipografia,,2007,8.0,APROVADO POR MÉDIA,2
