nome,disciplina,nome_docente,ano,nota,situacao,semestre
Ricardo Renan,DESVINCULADO,,2014,,,1
Ricardo Renan,DESVINCULADO,,2016,,,1
Ricardo Renan,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Ricardo Renan,Design Biomimetico,,2009,10.0,APROVADO POR MÉDIA,2
Ricardo Renan,Design Cenico,,2009,7.5,APROVADO POR MÉDIA,2
Ricardo Renan,Design Cibernetico,,2009,8.2,APROVADO POR MÉDIA,1
Ricardo Renan,Design Colaborativo,,2006,,DISPENSADO,2
Ricardo Renan,Design Computacional,,2009,7.49,APROVADO POR MÉDIA,2
Ricardo Renan,Design Digital,,2009,7.3,APROVADO POR MÉDIA,2
Ricardo Renan,Design Experimental,,2009,8.25,APROVADO POR MÉDIA,1
Ricardo Renan,Design Parametrico,,2009,5.21,APROVADO,1
Ricardo Renan,Design Sonoro,,2010,5.13,APROVADO,2
Ricardo Renan,Design Thinking,,2008,,CANCELADO COM ONUS,1
Ricardo Renan,Design Thinking,,2008,,REPROVADO POR FALTA,2
Ricardo Renan,Design Thinking,,2010,6.0,APROVADO,1
Ricardo Renan,Design de Aprendizado,,2006,,REPROVADO POR FALTA,2
Ricardo Renan,Design de Aprendizado,,2007,7.0,APROVADO POR MÉDIA,1
Ricardo Renan,Design de Apresentacoes,,2010,8.0,APROVADO POR MÉDIA,1
Ricardo Renan,Design de Espacos Virtuais,,2009,7.0,APROVADO POR MÉDIA,1
Ricardo Renan,Design de Experiencia em Museus,,2007,8.0,APROVADO POR MÉDIA,2
Ricardo Renan,Design de Impressao e Publicacao,,2009,,REPROVADO POR FALTA,2
Ricardo Renan,Design de Impressao e Publicacao,,2010,7.18,APROVADO POR MÉDIA,1
Ricardo Renan,Design de Interacao Corporal,,2009,7.0,APROVADO POR MÉDIA,2
Ricardo Renan,Design de Interacao Cultural,,2009,2.75,REPROVADO,1
Ricardo Renan,Design de Interacao Cultural,,2010,5.0,APROVADO,2
Ricardo Renan,Design de Interacao Tangivel,,2010,6.38,APROVADO,1
Ricardo Renan,Design de Interacao em Tempo Real,,2009,7.35,APROVADO POR MÉDIA,1
Ricardo Renan,Design de Interfaces Neuromorficas,,2007,7.4,APROVADO POR MÉDIA,2
Ricardo Renan,Design de Jogos,,2010,6.22,APROVADO,2
Ricardo Renan,Design de Joias,,2008,5.69,APROVADO,2
Ricardo Renan,Design de Joias,,2008,,REPROVADO POR FALTA,1
Ricardo Renan,Design de Mobiliario,,2006,10.0,APROVADO POR MÉDIA,2
Ricardo Renan,Design de Narrativa Espacial,,2009,8.6,APROVADO POR MÉDIA,2
Ricardo Renan,Design de Produto,,2008,8.5,APROVADO POR MÉDIA,2
Ricardo Renan,Design de Realidade Aumentada (AR) e Virtual (VR),,2009,7.0,APROVADO POR MÉDIA,1
Ricardo Renan,Design de Redes Sociais,,2010,7.3,APROVADO POR MÉDIA,1
Ricardo Renan,Design de Tecnologia Vestivel (Wearable),,2007,,REPROVADO POR FALTA,2
Ricardo Renan,Design de Tecnologia Vestivel (Wearable),,2010,,DISPENSADO,2
Ricardo Renan,Design de Visualizacao de Informacoes,,2006,,REPROVADO POR FALTA,2
Ricardo Renan,Design de Visualizacao de Informacoes,,2007,7.0,APROVADO POR MÉDIA,1
Ricardo Renan,Design para Longevidade,,2006,,DISPENSADO,2
Ricardo Renan,Ecodesign,,2010,7.5,APROVADO POR MÉDIA,2
Ricardo Renan,Ergonomia,,2007,2.9,REPROVADO,2
Ricardo Renan,Ergonomia,,2007,,REPROVADO POR FALTA,1
Ricardo Renan,Ergonomia,,2010,9.0,APROVADO POR MÉDIA,2
Ricardo Renan,Ergonomia,,2010,,REPROVADO POR FALTA,1
Ricardo Renan,Etica em Design,,2009,8.5,APROVADO POR MÉDIA,1
Ricardo Renan,Fotografia,,2010,5.35,APROVADO,2
Ricardo Renan,Gamificacao,,2006,8.0,APROVADO POR MÉDIA,2
Ricardo Renan,Gestao de Marcas,,2009,7.0,APROVADO POR MÉDIA,2
Ricardo Renan,Identidade Visual,,2006,7.35,APROVADO POR MÉDIA,2
Ricardo Renan,Impressao 3D,,2008,6.88,APROVADO,2
Ricardo Renan,Impressao 3D,,2008,,REPROVADO POR FALTA,1
Ricardo Renan,Interacao Tangivel,,2009,,APROVADO POR FREQÜÊNCIA,1
Ricardo Renan,Manipulacao de Imagem,,2008,5.0,APROVADO,1
Ricardo Renan,Marketing de Produto,,2009,,DISPENSADO,1
Ricardo Renan,Projeto Integrado,,2006,,DISPENSADO,2
Ricardo Renan,Prototipagem em Papel,,2009,8.15,APROVADO POR MÉDIA,1
Ricardo Renan,SemiÃ³tica,,2010,5.0,APROVADO,2
Ricardo Renan,SemiÃ³tica,,2010,,REPROVADO POR FALTA,1
Ricardo Renan,Storytelling Visual,,2006,7.0,APROVADO POR MÉDIA,2
Ricardo Renan,Tecnicas de Iluminacao,,2010,,REPROVADO POR FALTA,2
Ricardo Renan,Tecnicas de Iluminacao,,2011,,REPROVADO POR FALTA,1
Ricardo Renan,Tecnicas de Iluminacao,,2011,,REPROVADO POR FALTA,2
Ricardo Renan,Tecnicas de Iluminacao,,2012,,REPROVADO POR FALTA,1
Ricardo Renan,Tecnicas de Iluminacao,,2012,,REPROVADO POR FALTA,2
Ricardo Renan,Tecnicas de Iluminacao,,2013,,REPROVADO POR FALTA,1
Ricardo Renan,Tecnicas de Iluminacao,,2013,,REPROVADO POR FALTA,2
Ricardo Renan,Tecnicas de Iluminacao,,2014,,REPROVADO POR FALTA,2
Ricardo Renan,Tecnicas de Iluminacao,,2015,,REPROVADO POR FALTA,1
Ricardo Renan,Tecnicas de Iluminacao,,2015,,REPROVADO POR FALTA,2
Ricardo Renan,Teoria da Cor,,2010,7.0,APROVADO POR MÉDIA,1
Ricardo Renan,Teoria do Design,,2010,7.0,APROVADO POR MÉDIA,1
Ricardo Renan,Tipografia,,2008,,REPROVADO POR FALTA,1
Ricardo Renan,Tipografia,,2009,,REPROVADO POR FALTA,1
Ricardo Renan,Tipografia,,2010,,REPROVADO POR FALTA,2
Ricardo Renan,Tipografia,,2011,7.35,APROVADO POR MÉDIA,2
Ricardo Renan,Tipografia,,2011,,REPROVADO POR FALTA,1
Sophie Diego,Computacao Grafica,,2005,7.2,APROVADO POR MÉDIA,1
Sophie Diego,DESVINCULADO,,2006,,,2
Sophie Diego,Design Colaborativo,,2005,,REPROVADO POR FALTA,1
Sophie Diego,Design Colaborativo,,2005,,REPROVADO POR FALTA,2
Sophie Diego,Design de Mobiliario,,2005,10.0,APROVADO POR MÉDIA,1
Sophie Diego,Design de Visualizacao de Informacoes,,2005,,REPROVADO POR FALTA,1
Sophie Diego,Design de Visualizacao de Informacoes,,2005,,REPROVADO POR FALTA,2
Sophie Diego,Design para Longevidade,,2005,7.0,APROVADO POR MÉDIA,1
Sophie Diego,Ergonomia,,2005,,REPROVADO POR FALTA,2
Sophie Diego,Ergonomia,,2006,,REPROVADO POR FALTA,1
Sophie Diego,Gamificacao,,2006,,REPROVADO POR FALTA,1
Sophie Diego,Identidade Visual,,2005,,APROVADO POR FREQÜÊNCIA,1
Sophie Diego,Storytelling Visual,,2005,7.0,APROVADO POR MÉDIA,1
Thiago Otavio,Branding,,2006,7.5,APROVADO POR MÉDIA,1
Thiago Otavio,Computacao Grafica,,2005,8.0,APROVADO POR MÉDIA,1
Thiago Otavio,Comunicacao Visual,,2008,8.4,APROVADO POR MÉDIA,1
Thiago Otavio,Cultura Visual,,2007,9.0,APROVADO POR MÉDIA,2
Thiago Otavio,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Thiago Otavio,Design Biomimetico,,2008,7.5,APROVADO POR MÉDIA,1
Thiago Otavio,Design Cenico,,2007,8.75,APROVADO POR MÉDIA,2
Thiago Otavio,Design Cibernetico,,2006,7.0,APROVADO POR MÉDIA,2
Thiago Otavio,Design Colaborativo,,2005,8.2,APROVADO POR MÉDIA,1
Thiago Otavio,Design Computacional,,2007,8.5,APROVADO POR MÉDIA,1
Thiago Otavio,Design Digital,,2007,7.7,APROVADO,2
Thiago Otavio,Design Experimental,,2007,9.05,APROVADO POR MÉDIA,1
Thiago Otavio,Design Parametrico,,2007,8.6,APROVADO POR MÉDIA,1
Thiago Otavio,Design Thinking,,2007,7.0,APROVADO POR MÉDIA,1
Thiago Otavio,Design de Aprendizado,,2005,9.5,APROVADO POR MÉDIA,2
Thiago Otavio,Design de Apresentacoes,,2007,9.25,APROVADO POR MÉDIA,2
Thiago Otavio,Design de Espacos Virtuais,,2007,7.7,APROVADO POR MÉDIA,1
Thiago Otavio,Design de Experiencia em Museus,,2005,10.0,APROVADO POR MÉDIA,2
Thiago Otavio,Design de Impacto Social,,2008,9.75,APROVADO POR MÉDIA,1
Thiago Otavio,Design de Impressao e Publicacao,,2008,,CANCELADO COM ONUS,1
Thiago Otavio,Design de Interacao Corporal,,2007,8.95,APROVADO POR MÉDIA,1
Thiago Otavio,Design de Interacao Cultural,,2006,8.5,APROVADO POR MÉDIA,2
Thiago Otavio,Design de Interacao Tangivel,,2008,9.0,APROVADO POR MÉDIA,2
Thiago Otavio,Design de Interacao em Tempo Real,,2006,7.9,APROVADO POR MÉDIA,2
Thiago Otavio,Design de Interfaces Neuromorficas,,2005,8.6,APROVADO POR MÉDIA,2
Thiago Otavio,Design de Joias,,2006,9.5,APROVADO POR MÉDIA,1
Thiago Otavio,Design de Mobiliario,,2005,9.0,APROVADO POR MÉDIA,1
Thiago Otavio,Design de Moda,,2007,7.0,APROVADO POR MÉDIA,2
Thiago Otavio,Design de Narrativa Espacial,,2007,8.3,APROVADO POR MÉDIA,1
Thiago Otavio,Design de Produto,,2006,7.25,APROVADO POR MÉDIA,2
Thiago Otavio,Design de Realidade Aumentada (AR) e Virtual (VR),,2006,9.25,APROVADO POR MÉDIA,2
Thiago Otavio,Design de Realidade Hibrida,,2008,8.65,APROVADO POR MÉDIA,2
Thiago Otavio,Design de Redes Sociais,,2008,9.25,APROVADO POR MÉDIA,1
Thiago Otavio,Design de Tecnologia Vestivel (Wearable),,2005,7.85,APROVADO POR MÉDIA,2
Thiago Otavio,Design de Visualizacao de Informacoes,,2005,10.0,APROVADO POR MÉDIA,1
Thiago Otavio,Design para Longevidade,,2005,8.5,APROVADO POR MÉDIA,1
Thiago Otavio,Ecodesign,,2006,8.25,APROVADO POR MÉDIA,2
Thiago Otavio,Ergonomia,,2005,9.25,APROVADO POR MÉDIA,2
Thiago Otavio,Etica em Design,,2007,8.0,APROVADO POR MÉDIA,2
Thiago Otavio,FORMADO,,2008,,,2
Thiago Otavio,Gamificacao,,2006,7.5,APROVADO POR MÉDIA,1
Thiago Otavio,Gestao de Marcas,,2007,8.1,APROVADO POR MÉDIA,2
Thiago Otavio,INTEGRALIZADO,,2008,,,2
Thiago Otavio,Identidade Visual,,2005,,APROVADO POR FREQÜÊNCIA,1
Thiago Otavio,Impressao 3D,,2006,9.0,APROVADO POR MÉDIA,1
Thiago Otavio,Interacao Tangivel,,2007,,APROVADO POR FREQÜÊNCIA,2
Thiago Otavio,Manipulacao de Imagem,,2006,8.15,APROVADO POR MÉDIA,1
Thiago Otavio,Marketing de Produto,,2006,9.5,APROVADO POR MÉDIA,1
Thiago Otavio,Materiais e Processos,,2008,9.35,APROVADO POR MÉDIA,1
Thiago Otavio,Projeto Integrado,,2005,10.0,APROVADO POR MÉDIA,2
Thiago Otavio,Prototipagem em Papel,,2006,9.4,APROVADO POR MÉDIA,2
Thiago Otavio,SemiÃ³tica,,2008,9.95,APROVADO POR MÉDIA,2
Thiago Otavio,Storytelling Visual,,2005,8.3,APROVADO POR MÉDIA,1
Thiago Otavio,Tecnicas de Iluminacao,,2008,9.0,APROVADO POR MÉDIA,2
Thiago Otavio,Teoria da Cor,,2008,8.5,APROVADO POR MÉDIA,1
Thiago Otavio,Teoria do Design,,2008,6.5,APROVADO,1
Thiago Otavio,Tipografia,,2006,9.05,APROVADO POR MÉDIA,1
Vinicius Hugo,DESLIGAMENTO,,2010,,,1
Vinicius Hugo,Design Colaborativo,,2009,,REPROVADO POR FALTA,2
Vinicius Hugo,Design de Mobiliario,,2009,,REPROVADO POR FALTA,2
Vinicius Hugo,Design de Visualizacao de Informacoes,,2009,,REPROVADO POR FALTA,2
Vinicius Hugo,Design para Longevidade,,2009,,REPROVADO POR FALTA,2
Vinicius Hugo,Identidade Visual,,2009,,REPROVADO POR FALTA,2
