nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Valentina Pedro,Design de Aprendizado,,2011,8.0,APROVADO POR MÉDIA,1
Valentina Pedro,Design de Apresentacoes,,2013,8.0,APROVADO POR MÉDIA,2
Valentina Pedro,Design de Espacos Virtuais,,2012,7.7,APROVADO POR MÉDIA,2
Valentina Pedro,Design de Experiencia em Museus,,2011,9.5,APROVADO POR MÉDIA,1
Valentina Pedro,Design de Impacto Social,,2014,8.0,APROVADO POR MÉDIA,2
Valentina Pedro,Design de Impacto Social,,2014,,REPROVADO POR FALTA,1
Valentina Pedro,Design de Impressao e Publicacao,,2013,7.5,APROVADO POR MÉDIA,2
Valentina Pedro,Design de Interacao Corporal,,2013,5.28,APROVADO,1
Valentina Pedro,Design de Interacao Cultural,,2012,7.75,APROVADO POR MÉDIA,2
Valentina Pedro,Design de Interacao Tangivel,,2014,8.0,APROVADO POR MÉDIA,1
Valentina Pedro,Design de Interacao em Tempo Real,,2012,9.3,APROVADO POR MÉDIA,1
Valentina Pedro,Design de Interfaces Neuromorficas,,2011,2.7,REPROVADO,1
Valentina Pedro,Design de Interfaces Neuromorficas,,2011,8.5,APROVADO POR MÉDIA,2
Valentina Pedro,Design de Joias,,2011,9.1,APROVADO POR MÉDIA,2
Valentina Pedro,Design de Mobiliario,,2010,,APROVADO POR FREQÜÊNCIA,2
Valentina Pedro,Design de Moda,,2014,8.0,APROVADO POR MÉDIA,1
Valentina Pedro,Design de Narrativa Espacial,,2013,8.4,APROVADO POR MÉDIA,1
Valentina Pedro,Design de Produto,,2012,7.25,APROVADO POR MÉDIA,1
Valentina Pedro,Design de Realidade Aumentada (AR) e Virtual (VR),,2012,8.5,APROVADO POR MÉDIA,2
Valentina Pedro,Design de Redes Sociais,,2013,7.7,APROVADO POR MÉDIA,2
Valentina Pedro,Design de Tecnologia Vestivel (Wearable),,2011,7.05,APROVADO POR MÉDIA,1
Valentina Pedro,Design de Visualizacao de Informacoes,,2010,7.13,APROVADO POR MÉDIA,2
Valentina Pedro,Design para Longevidade,,2010,8.0,APROVADO POR MÉDIA,2
Valentina Pedro,Ecodesign,,2012,8.65,APROVADO POR MÉDIA,2
Valentina Pedro,Ergonomia,,2011,8.75,APROVADO POR MÉDIA,1
Valentina Pedro,Etica em Design,,2013,8.5,APROVADO POR MÉDIA,1
Valentina Pedro,FORMADO,,2016,,,1
Valentina Pedro,Gamificacao,,2011,9.25,APROVADO POR MÉDIA,2
Valentina Pedro,Gestao de Marcas,,2013,5.7,APROVADO,1
Valentina Pedro,INTEGRALIZADO,,2015,,,2
Valentina Pedro,Identidade Visual,,2010,7.5,APROVADO POR MÉDIA,2
Valentina Pedro,Impressao 3D,,2012,9.35,APROVADO POR MÉDIA,1
Valentina Pedro,Interacao Tangivel,,2012,8.0,APROVADO POR MÉDIA,1
Valentina Pedro,Manipulacao de Imagem,,2012,8.3,APROVADO POR MÉDIA,1
Valentina Pedro,Marketing de Produto,,2012,10.0,APROVADO POR MÉDIA,1
Valentina Pedro,Projeto Integrado,,2011,4.68,REPROVADO,1
Valentina Pedro,Projeto Integrado,,2011,6.55,APROVADO,2
Valentina Pedro,Prototipagem em Papel,,2012,7.63,APROVADO POR MÉDIA,2
Valentina Pedro,SemiÃ³tica,,2013,7.0,APROVADO POR MÉDIA,2
Valentina Pedro,Storytelling Visual,,2010,7.25,APROVADO POR MÉDIA,2
Valentina Pedro,Tecnicas de Iluminacao,,2014,,REPROVADO POR FALTA,1
Valentina Pedro,Tecnicas de Iluminacao,,2015,9.0,APROVADO POR MÉDIA,2
Valentina Pedro,Tecnicas de Iluminacao,,2015,,REPROVADO POR FALTA,1
Valentina Pedro,Teoria da Cor,,2013,7.25,APROVADO POR MÉDIA,2
Valentina Pedro,Teoria do Design,,2013,9.0,APROVADO POR MÉDIA,2
Valentina Pedro,Tipografia,,2011,3.67,REPROVADO,2
Valentina Pedro,Tipografia,,2012,8.5,APROVADO POR MÉDIA,1
Viviane Viviane,Branding,,2017,9.0,APROVADO POR MÉDIA,1
Viviane Viviane,Computacao Grafica,,2016,9.5,APROVADO POR MÉDIA,1
Viviane Viviane,Cultura Visual,,2017,7.05,APROVADO POR MÉDIA,2
Viviane Viviane,DESVINCULADO,,2019,,,1
Viviane Viviane,Design Biomimetico,Carla Souza,2018,,REPROVADO POR FALTA,1
Viviane Viviane,Design Colaborativo,,2016,5.0,APROVADO,1
Viviane Viviane,Design Thinking,,2017,7.5,APROVADO POR MÉDIA,1
Viviane Viviane,Design de Aprendizado,,2016,,REPROVADO POR FALTA,2
Viviane Viviane,Design de Apresentacoes,Diego Cardoso,2018,,REPROVADO POR FALTA,1
Viviane Viviane,Design de Interacao Tangivel,,2017,7.0,APROVADO POR MÉDIA,2
Viviane Viviane,Design de Joias,,2017,,REPROVADO POR FALTA,1
Viviane Viviane,Design de Mobiliario,,2016,9.15,APROVADO POR MÉDIA,1
Viviane Viviane,Design de Produto,,2017,6.88,APROVADO,2
Viviane Viviane,Design de Tecnologia Vestivel (Wearable),,2016,,REPROVADO POR FALTA,2
Viviane Viviane,Design de Visualizacao de Informacoes,Andre Almeida,2018,,REPROVADO POR FALTA,1
Viviane Viviane,Design de Visualizacao de Informacoes,,2016,,REPROVADO POR FALTA,1
Viviane Viviane,Design para Longevidade,Marcos Ferreira,2018,,REPROVADO POR FALTA,1
Viviane Viviane,Design para Longevidade,,2016,,REPROVADO POR FALTA,1
Viviane Viviane,Design para Longevidade,,2016,,REPROVADO POR FALTA,2
Viviane Viviane,Ergonomia,,2016,,REPROVADO POR FALTA,2
Viviane Viviane,Ergonomia,,2017,,REPROVADO POR FALTA,2
Viviane Viviane,Etica em Design,Juliana Rodrigues,2018,,REPROVADO POR FALTA,2
Viviane Viviane,Gamificacao,,2017,7.25,APROVADO POR MÉDIA,1
Viviane Viviane,Identidade Visual,,2016,8.4,APROVADO POR MÉDIA,1
Viviane Viviane,Interacao Tangivel,,2017,8.0,APROVADO POR MÉDIA,2
Viviane Viviane,Projeto Integrado,,2016,,REPROVADO POR FALTA,2
Viviane Viviane,SemiÃ³tica,Luiz Pereira,2018,7.0,APROVADO POR MÉDIA,2
Viviane Viviane,Storytelling Visual,,2016,7.75,APROVADO POR MÉDIA,1
Yuri Leandro,Branding,,2017,8.5,APROVADO POR MÉDIA,1
Yuri Leandro,Computacao Grafica,,2016,9.25,APROVADO POR MÉDIA,1
Yuri Leandro,Cultura Visual,,2016,9.5,APROVADO POR MÉDIA,2
Yuri Leandro,DESVINCULADO,,2020,,,2
Yuri Leandro,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Yuri Leandro,Design Cenico,Ana Costa,2018,,REPROVADO POR FALTA,2
Yuri Leandro,Design Colaborativo,,2016,,DISPENSADO,2
Yuri Leandro,Design Colaborativo,,2016,,REPROVADO POR FALTA,1
Yuri Leandro,Design Parametrico,Juliana Rodrigues,2018,,REPROVADO POR FALTA,1
Yuri Leandro,Design Parametrico,,2019,6.99,APROVADO,1
Yuri Leandro,Design Thinking,,2017,7.5,APROVADO POR MÉDIA,1
Yuri Leandro,Design de Aprendizado,Ana Costa,2018,,REPROVADO POR FALTA,2
Yuri Leandro,Design de Aprendizado,Ana Costa,2019,,REPROVADO POR FALTA,2
Yuri Leandro,Design de Aprendizado,,2016,,REPROVADO POR FALTA,2
Yuri Leandro,Design de Apresentacoes,,2017,7.5,APROVADO POR MÉDIA,1
Yuri Leandro,Design de Espacos Virtuais,Pedro Oliveira,2018,9.75,APROVADO POR MÉDIA,1
Yuri Leandro,Design de Experiencia em Museus,,2017,5.0,APROVADO,2
Yuri Leandro,Design de Interacao Tangivel,,2016,7.0,APROVADO POR MÉDIA,2
Yuri Leandro,Design de Interacao em Tempo Real,,2017,9.25,APROVADO POR MÉDIA,2
Yuri Leandro,Design de Interfaces Neuromorficas,Marcos Ferreira,2018,,REPROVADO POR FALTA,2
Yuri Leandro,Design de Interfaces Neuromorficas,Marcos Ferreira,2019,,REPROVADO POR FALTA,2
Yuri Leandro,Design de Interfaces Neuromorficas,,2017,,REPROVADO POR FALTA,2
Yuri Leandro,Design de Joias,,2017,5.0,APROVADO,1
Yuri Leandro,Design de Mobiliario,,2016,6.48,APROVADO,1
Yuri Leandro,Design de Produto,,2017,8.0,APROVADO POR MÉDIA,2
Yuri Leandro,Design de Realidade Aumentada (AR) e Virtual (VR),,2017,7.5,APROVADO POR MÉDIA,2
Yuri Leandro,Design de Tecnologia Vestivel (Wearable),,2016,7.85,APROVADO POR MÉDIA,2
Yuri Leandro,Design de Visualizacao de Informacoes,,2016,,REPROVADO POR FALTA,1
Yuri Leandro,Design de Visualizacao de Informacoes,,2017,7.0,APROVADO POR MÉDIA,1
Yuri Leandro,Design para Longevidade,,2016,,DISPENSADO,2
Yuri Leandro,Design para Longevidade,,2016,,REPROVADO POR FALTA,1
Yuri Leandro,Ecodesign,Diego Cardoso,2018,,REPROVADO POR FALTA,2
Yuri Leandro,Ergonomia,Pedro Oliveira,2018,,REPROVADO POR FALTA,2
Yuri Leandro,Ergonomia,Pedro Oliveira,2019,,REPROVADO POR FALTA,2
Yuri Leandro,Ergonomia,,2016,,REPROVADO POR FALTA,2
Yuri Leandro,Ergonomia,,2017,,REPROVADO POR FALTA,2
Yuri Leandro,Etica em Design,Juliana Rodrigues,2018,,REPROVADO POR FALTA,2
Yuri Leandro,Etica em Design,,2019,,REPROVADO POR FALTA,2
Yuri Leandro,Gamificacao,,2017,8.0,APROVADO POR MÉDIA,1
Yuri Leandro,Identidade Visual,,2016,9.5,APROVADO POR MÉDIA,1
Yuri Leandro,Interacao Tangivel,,2016,9.0,APROVADO POR MÉDIA,2
Yuri Leandro,Projeto Integrado,Fernanda Lima,2018,,REPROVADO POR FALTA,2
Yuri Leandro,Projeto Integrado,Fernanda Lima,2019,,REPROVADO POR FALTA,2
Yuri Leandro,Projeto Integrado,,2016,,REPROVADO POR FALTA,2
Yuri Leandro,Projeto Integrado,,2017,,REPROVADO POR FALTA,2
Yuri Leandro,Storytelling Visual,,2016,7.25,APROVADO POR MÉDIA,1
Yuri Leandro,TRANCAMENTO,,2020,,,1
Yuri Leandro,Tipografia,Joao Silva,2018,,REPROVADO POR FALTA,1
Yuri Leandro,Tipografia,Joao Silva,2019,,REPROVADO POR FALTA,1
Yuri Leandro,,-----------,,,,
