nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Vanessa Wagner,Design Computacional,,2017,,REPROVADO POR FALTA,1
Vanessa Wagner,Design Experimental,,2014,,REPROVADO POR FALTA,2
Vanessa Wagner,Design Experimental,,2015,8.75,APROVADO POR MÉDIA,2
Vanessa Wagner,Design Parametrico,Juliana Rodrigues,2018,,REPROVADO POR FALTA,1
Vanessa Wagner,Design Parametrico,,2014,,REPROVADO POR FALTA,2
Vanessa Wagner,Design Parametrico,,2015,,REPROVADO POR FALTA,2
Vanessa Wagner,Design Parametrico,,2016,,REPROVADO POR FALTA,1
Vanessa Wagner,Design Parametrico,,2017,,REPROVADO POR FALTA,1
Vanessa Wagner,Design Sonoro,,2017,,REPROVADO POR FALTA,1
Vanessa Wagner,Design Thinking,,2014,8.5,APROVADO POR MÉDIA,2
Vanessa Wagner,Design de Aprendizado,,2013,8.75,APROVADO POR MÉDIA,2
Vanessa Wagner,Design de Apresentacoes,,2015,,REPROVADO POR FALTA,1
Vanessa Wagner,Design de Apresentacoes,,2015,,REPROVADO POR FALTA,2
Vanessa Wagner,Design de Apresentacoes,,2016,7.0,APROVADO POR MÉDIA,1
Vanessa Wagner,Design de Espacos Virtuais,,2014,,REPROVADO POR FALTA,2
Vanessa Wagner,Design de Espacos Virtuais,,2015,7.75,APROVADO POR MÉDIA,1
Vanessa Wagner,Design de Experiencia em Museus,,2013,6.0,APROVADO,2
Vanessa Wagner,Design de Interacao Cultural,,2015,5.63,APROVADO,2
Vanessa Wagner,Design de Interacao Tangivel,,2017,,REPROVADO POR FALTA,2
Vanessa Wagner,Design de Interacao em Tempo Real,,2014,7.25,APROVADO POR MÉDIA,2
Vanessa Wagner,Design de Interfaces Neuromorficas,,2013,,REPROVADO POR FALTA,2
Vanessa Wagner,Design de Interfaces Neuromorficas,,2014,1.25,REPROVADO,1
Vanessa Wagner,Design de Interfaces Neuromorficas,,2014,7.0,APROVADO POR MÉDIA,2
Vanessa Wagner,Design de Joias,,2013,7.3,APROVADO POR MÉDIA,2
Vanessa Wagner,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,1
Vanessa Wagner,Design de Produto,,2014,7.0,APROVADO POR MÉDIA,2
Vanessa Wagner,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,5.0,APROVADO,1
Vanessa Wagner,Design de Redes Sociais,,2016,,REPROVADO POR FALTA,2
Vanessa Wagner,Design de Tecnologia Vestivel (Wearable),,2013,5.03,APROVADO,2
Vanessa Wagner,Design de Visualizacao de Informacoes,,2013,6.05,APROVADO,1
Vanessa Wagner,Design para Longevidade,,2013,6.13,APROVADO,1
Vanessa Wagner,Ecodesign,,2014,3.5,REPROVADO,1
Vanessa Wagner,Ecodesign,,2014,7.45,APROVADO POR MÉDIA,2
Vanessa Wagner,Ergonomia,,2013,7.75,APROVADO POR MÉDIA,2
Vanessa Wagner,Etica em Design,,2015,,REPROVADO POR FALTA,1
Vanessa Wagner,Etica em Design,,2016,,REPROVADO POR FALTA,1
Vanessa Wagner,Etica em Design,,2016,,REPROVADO POR FALTA,2
Vanessa Wagner,Etica em Design,,2017,,REPROVADO POR FALTA,2
Vanessa Wagner,Gamificacao,,2014,5.13,APROVADO,1
Vanessa Wagner,Gestao de Marcas,,2014,2.75,REPROVADO,2
Vanessa Wagner,Gestao de Marcas,,2015,2.0,REPROVADO,1
Vanessa Wagner,Gestao de Marcas,,2015,4.65,REPROVADO,2
Vanessa Wagner,Gestao de Marcas,,2016,5.68,APROVADO,1
Vanessa Wagner,Identidade Visual,,2013,9.0,APROVADO POR MÉDIA,1
Vanessa Wagner,Impressao 3D,,2015,7.0,APROVADO POR MÉDIA,1
Vanessa Wagner,Interacao Tangivel,,2014,,REPROVADO POR FALTA,1
Vanessa Wagner,Interacao Tangivel,,2015,,REPROVADO POR FALTA,1
Vanessa Wagner,Interacao Tangivel,,2016,8.0,APROVADO POR MÉDIA,1
Vanessa Wagner,Manipulacao de Imagem,,2015,,REPROVADO POR FALTA,1
Vanessa Wagner,Manipulacao de Imagem,,2016,,REPROVADO POR FALTA,1
Vanessa Wagner,Manipulacao de Imagem,,2016,,REPROVADO POR FALTA,2
Vanessa Wagner,Manipulacao de Imagem,,2017,,REPROVADO POR FALTA,1
Vanessa Wagner,Manipulacao de Imagem,,2018,,REPROVADO POR FALTA,1
Vanessa Wagner,Marketing de Produto,,2014,5.75,APROVADO,1
Vanessa Wagner,Materiais e Processos,,2016,,REPROVADO POR FALTA,2
Vanessa Wagner,Projeto Integrado,,2013,5.65,APROVADO,2
Vanessa Wagner,Prototipagem em Papel,,2015,,REPROVADO POR FALTA,2
Vanessa Wagner,Prototipagem em Papel,,2016,,REPROVADO POR FALTA,2
Vanessa Wagner,Prototipagem em Papel,,2017,,REPROVADO POR FALTA,2
Vanessa Wagner,SemiÃ³tica,,2016,,REPROVADO POR FALTA,2
Vanessa Wagner,SemiÃ³tica,,2017,,REPROVADO POR FALTA,2
Vanessa Wagner,Storytelling Visual,,2013,8.25,APROVADO POR MÉDIA,1
Vanessa Wagner,Tipografia,,2014,5.95,APROVADO,1
Vitor Helena,Computacao Grafica,,2005,9.0,APROVADO POR MÉDIA,1
Vitor Helena,DESVINCULADO,,2006,,,2
Vitor Helena,Design Colaborativo,,2005,5.0,APROVADO,1
Vitor Helena,Design de Aprendizado,,2005,2.0,REPROVADO,2
Vitor Helena,Design de Experiencia em Museus,,2005,,REPROVADO POR FALTA,2
Vitor Helena,Design de Interfaces Neuromorficas,,2005,,REPROVADO POR FALTA,2
Vitor Helena,Design de Mobiliario,,2005,10.0,APROVADO POR MÉDIA,1
Vitor Helena,Design de Tecnologia Vestivel (Wearable),,2005,7.28,APROVADO POR MÉDIA,2
Vitor Helena,Design de Visualizacao de Informacoes,,2005,9.3,APROVADO POR MÉDIA,1
Vitor Helena,Design para Longevidade,,2005,2.75,REPROVADO,1
Vitor Helena,Ergonomia,,2005,,REPROVADO POR FALTA,2
Vitor Helena,Identidade Visual,,2005,,APROVADO POR FREQÜÊNCIA,1
Vitor Helena,Projeto Integrado,,2005,0.35,REPROVADO,2
Vitor Helena,Storytelling Visual,,2005,7.57,APROVADO POR MÉDIA,1
Vitor Helena,TRANCAMENTO,,2006,,,1
Vitoria Alana,Branding,,2007,,REPROVADO POR FALTA,1
Vitoria Alana,Computacao Grafica,,2005,10.0,APROVADO POR MÉDIA,2
Vitoria Alana,DESLIGAMENTO,,2008,,,1
Vitoria Alana,Design Colaborativo,,2005,2.5,REPROVADO,2
Vitoria Alana,Design Colaborativo,,2006,7.85,APROVADO POR MÉDIA,1
Vitoria Alana,Design de Aprendizado,,2006,,REPROVADO POR FALTA,2
Vitoria Alana,Design de Experiencia em Museus,,2006,5.52,APROVADO,2
Vitoria Alana,Design de Interfaces Neuromorficas,,2006,7.4,APROVADO POR MÉDIA,2
Vitoria Alana,Design de Joias,,2006,,CANCELADO COM ONUS,2
Vitoria Alana,Design de Joias,,2007,,REPROVADO POR FALTA,1
Vitoria Alana,Design de Mobiliario,,2005,,APROVADO POR FREQÜÊNCIA,2
Vitoria Alana,Design de Tecnologia Vestivel (Wearable),,2006,5.75,APROVADO,2
Vitoria Alana,Design de Visualizacao de Informacoes,,2005,2.65,REPROVADO,2
Vitoria Alana,Design de Visualizacao de Informacoes,,2006,5.0,APROVADO,1
Vitoria Alana,Design para Longevidade,,2005,7.0,APROVADO POR MÉDIA,2
Vitoria Alana,Ergonomia,,2006,7.5,APROVADO POR MÉDIA,1
Vitoria Alana,Gamificacao,,2006,8.75,APROVADO POR MÉDIA,1
Vitoria Alana,Identidade Visual,,2005,5.25,APROVADO,2
Vitoria Alana,Impressao 3D,,2007,,REPROVADO POR FALTA,1
Vitoria Alana,Projeto Integrado,,2006,2.15,REPROVADO,2
Vitoria Alana,Projeto Integrado,,2007,,REPROVADO POR FALTA,1
Vitoria Alana,Storytelling Visual,,2005,8.4,APROVADO POR MÉDIA,2
Vitoria Alana,TRANCAMENTO,,2007,,,2
