nome,disciplina,nome_docente,ano,nota,situacao,semestre
Maria Julia,DESLIGAMENTO,,2016,,,1
Maria Julia,Design Colaborativo,,2013,,DISPENSADO,1
Maria Julia,Design Parametrico,,2015,,REPROVADO POR FALTA,1
Maria Julia,Design Thinking,,2014,5.0,APROVADO,2
Maria Julia,Design de Aprendizado,,2013,8.0,APROVADO POR MÉDIA,2
Maria Julia,Design de Apresentacoes,,2015,,REPROVADO POR FALTA,1
Maria Julia,Design de Experiencia em Museus,,2014,7.0,APROVADO POR MÉDIA,1
Maria Julia,Design de Interacao em Tempo Real,,2015,,REPROVADO POR FALTA,1
Maria Julia,Design de Interfaces Neuromorficas,,2014,,REPROVADO POR FALTA,1
Maria Julia,Design de Interfaces Neuromorficas,,2014,,REPROVADO POR FALTA,2
Maria Julia,Design de Joias,,2014,5.0,APROVADO,2
Maria Julia,Design de Joias,,2014,,REPROVADO POR FALTA,1
Maria Julia,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,1
Maria Julia,Design de Produto,,2014,,REPROVADO POR FALTA,2
Maria Julia,Design de Produto,,2015,,REPROVADO POR FALTA,1
Maria Julia,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,,REPROVADO POR FALTA,2
Maria Julia,Design de Tecnologia Vestivel (Wearable),,2013,5.63,APROVADO,2
Maria Julia,Design de Visualizacao de Informacoes,,2013,7.0,APROVADO POR MÉDIA,2
Maria Julia,Design de Visualizacao de Informacoes,,2013,,REPROVADO POR FALTA,1
Maria Julia,Design para Longevidade,,2013,7.5,APROVADO POR MÉDIA,1
Maria Julia,Ecodesign,,2014,5.0,APROVADO,1
Maria Julia,Ergonomia,,2013,,REPROVADO POR FALTA,2
Maria Julia,Ergonomia,,2014,,REPROVADO POR FALTA,1
Maria Julia,Ergonomia,,2014,,REPROVADO POR FALTA,2
Maria Julia,Gamificacao,,2014,7.25,APROVADO POR MÉDIA,1
Maria Julia,Identidade Visual,,2013,8.75,APROVADO POR MÉDIA,1
Maria Julia,Projeto Integrado,,2013,,REPROVADO POR FALTA,2
Maria Julia,Projeto Integrado,,2014,1.5,REPROVADO,1
Maria Julia,Projeto Integrado,,2014,,REPROVADO POR FALTA,2
Maria Julia,Storytelling Visual,,2013,7.25,APROVADO POR MÉDIA,1
Maria Julia,Tipografia,,2014,,REPROVADO POR FALTA,2
Maria Julia,Tipografia,,2015,,REPROVADO POR FALTA,1
Mateus Pedro,Branding,,2013,7.0,APROVADO POR MÉDIA,1
Mateus Pedro,Computacao Grafica,,2012,9.25,APROVADO POR MÉDIA,1
Mateus Pedro,Comunicacao Visual,,2015,7.5,APROVADO POR MÉDIA,2
Mateus Pedro,Comunicacao Visual,,2015,,REPROVADO POR FALTA,1
Mateus Pedro,Cultura Visual,,2012,9.5,APROVADO POR MÉDIA,2
Mateus Pedro,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Mateus Pedro,Design Biomimetico,,2015,,REPROVADO POR FALTA,1
Mateus Pedro,Design Biomimetico,,2015,,REPROVADO POR FALTA,2
Mateus Pedro,Design Biomimetico,,2016,8.5,APROVADO POR MÉDIA,2
Mateus Pedro,Design Biomimetico,,2016,,REPROVADO POR FALTA,1
Mateus Pedro,Design Cenico,,2014,8.63,APROVADO POR MÉDIA,2
Mateus Pedro,Design Cibernetico,,2013,7.5,APROVADO POR MÉDIA,2
Mateus Pedro,Design Colaborativo,,2012,4.3,REPROVADO,1
Mateus Pedro,Design Colaborativo,,2012,6.68,APROVADO,2
Mateus Pedro,Design Computacional,,2014,8.55,APROVADO POR MÉDIA,1
Mateus Pedro,Design Digital,,2014,9.25,APROVADO POR MÉDIA,2
Mateus Pedro,Design Experimental,,2014,8.5,APROVADO POR MÉDIA,1
Mateus Pedro,Design Parametrico,,2014,9.75,APROVADO POR MÉDIA,1
Mateus Pedro,Design Thinking,,2014,8.5,APROVADO POR MÉDIA,1
Mateus Pedro,Design de Aprendizado,,2013,6.68,APROVADO,1
Mateus Pedro,Design de Apresentacoes,,2015,8.5,APROVADO POR MÉDIA,1
Mateus Pedro,Design de Espacos Virtuais,,2014,7.1,APROVADO POR MÉDIA,1
Mateus Pedro,Design de Experiencia em Museus,,2012,7.0,APROVADO POR MÉDIA,2
Mateus Pedro,Design de Impacto Social,,2016,9.5,APROVADO POR MÉDIA,1
Mateus Pedro,Design de Interacao Corporal,,2014,8.0,APROVADO POR MÉDIA,2
Mateus Pedro,Design de Interacao Corporal,,2014,,REPROVADO POR FALTA,1
Mateus Pedro,Design de Interacao Cultural,,2013,7.75,APROVADO POR MÉDIA,2
Mateus Pedro,Design de Interacao Tangivel,,2015,8.0,APROVADO POR MÉDIA,1
Mateus Pedro,Design de Interacao em Tempo Real,,2013,9.0,APROVADO POR MÉDIA,2
Mateus Pedro,Design de Interfaces Neuromorficas,,2012,7.8,APROVADO POR MÉDIA,2
Mateus Pedro,Design de Joias,,2013,8.6,APROVADO POR MÉDIA,1
Mateus Pedro,Design de Mobiliario,,2012,,APROVADO POR FREQÜÊNCIA,1
Mateus Pedro,Design de Moda,,2015,9.0,APROVADO POR MÉDIA,1
Mateus Pedro,Design de Narrativa Espacial,,2014,10.0,APROVADO POR MÉDIA,1
Mateus Pedro,Design de Produto,,2014,8.88,APROVADO POR MÉDIA,1
Mateus Pedro,Design de Realidade Aumentada (AR) e Virtual (VR),,2013,7.0,APROVADO POR MÉDIA,2
Mateus Pedro,Design de Realidade Hibrida,,2015,7.8,APROVADO POR MÉDIA,2
Mateus Pedro,Design de Redes Sociais,,2015,6.64,APROVADO,1
Mateus Pedro,Design de Tecnologia Vestivel (Wearable),,2013,9.0,APROVADO POR MÉDIA,1
Mateus Pedro,Design de Visualizacao de Informacoes,,2012,10.0,APROVADO POR MÉDIA,1
Mateus Pedro,Design para Longevidade,,2012,8.0,APROVADO POR MÉDIA,1
Mateus Pedro,Ecodesign,,2013,7.0,APROVADO POR MÉDIA,2
Mateus Pedro,Ergonomia,,2012,8.25,APROVADO POR MÉDIA,2
Mateus Pedro,Etica em Design,,2014,8.25,APROVADO POR MÉDIA,2
Mateus Pedro,FORMADO,,2018,,,1
Mateus Pedro,Gamificacao,,2012,8.0,APROVADO POR MÉDIA,2
Mateus Pedro,Gestao de Marcas,,2014,5.25,APROVADO,2
Mateus Pedro,INTEGRALIZADO,,2017,,,2
Mateus Pedro,Identidade Visual,,2012,7.75,APROVADO POR MÉDIA,1
Mateus Pedro,Impressao 3D,,2013,9.0,APROVADO POR MÉDIA,1
Mateus Pedro,Interacao Tangivel,,2014,8.0,APROVADO POR MÉDIA,2
Mateus Pedro,Manipulacao de Imagem,,2013,7.4,APROVADO POR MÉDIA,1
Mateus Pedro,Marketing de Produto,,2013,9.0,APROVADO POR MÉDIA,2
Mateus Pedro,Materiais e Processos,,2017,7.0,APROVADO POR MÉDIA,2
Mateus Pedro,Projeto Integrado,,2013,7.2,APROVADO POR MÉDIA,1
Mateus Pedro,Prototipagem em Papel,,2013,8.88,APROVADO POR MÉDIA,2
Mateus Pedro,SemiÃ³tica,,2015,8.5,APROVADO POR MÉDIA,2
Mateus Pedro,Storytelling Visual,,2012,8.25,APROVADO POR MÉDIA,1
Mateus Pedro,Tecnicas de Iluminacao,,2015,,REPROVADO POR FALTA,2
Mateus Pedro,Tecnicas de Iluminacao,,2016,,REPROVADO POR FALTA,1
Mateus Pedro,Tecnicas de Iluminacao,,2016,,REPROVADO POR FALTA,2
Mateus Pedro,Tecnicas de Iluminacao,,2017,9.5,APROVADO POR MÉDIA,1
Mateus Pedro,Teoria da Cor,,2015,8.25,APROVADO POR MÉDIA,1
Mateus Pedro,Teoria do Design,,2015,6.85,APROVADO,1
Mateus Pedro,Tipografia,,2013,6.8,APROVADO,1
Melissa Isadora,Computacao Grafica,,2006,7.05,APROVADO POR MÉDIA,1
Melissa Isadora,DESVINCULADO,,2007,,,2
Melissa Isadora,Design Colaborativo,,2006,2.0,REPROVADO,1
Melissa Isadora,Design Colaborativo,,2006,5.47,APROVADO,2
Melissa Isadora,Design de Mobiliario,,2006,9.0,APROVADO POR MÉDIA,1
Melissa Isadora,Design de Tecnologia Vestivel (Wearable),,2007,4.6,REPROVADO,1
Melissa Isadora,Design de Visualizacao de Informacoes,,2006,0.0,REPROVADO,1
Melissa Isadora,Design de Visualizacao de Informacoes,,2006,,REPROVADO POR FALTA,2
Melissa Isadora,Design de Visualizacao de Informacoes,,2007,2.25,REPROVADO,1
Melissa Isadora,Design para Longevidade,,2006,2.5,REPROVADO,1
Melissa Isadora,Design para Longevidade,,2006,,REPROVADO POR FALTA,2
Melissa Isadora,Ergonomia,,2007,2.78,REPROVADO,1
Melissa Isadora,Gamificacao,,2006,,CANCELADO COM ONUS,2
Melissa Isadora,Gamificacao,,2007,2.92,REPROVADO,1
Melissa Isadora,Identidade Visual,,2006,,APROVADO POR FREQÜÊNCIA,1
Melissa Isadora,Projeto Integrado,,2007,,REPROVADO POR FALTA,1
Melissa Isadora,Storytelling Visual,,2006,3.75,REPROVADO,1
Melissa Isadora,Storytelling Visual,,2006,7.0,APROVADO POR MÉDIA,2
Michele Bianca,Criacao de Personagens,Juliana Rodrigues,2023,7.0,APROVADO POR MÉDIA,1
Michele Bianca,Design Cibernetico,Joao Silva,2022,,REPROVADO POR FALTA,2
Michele Bianca,Design Editorial,Gustavo Martins,2022,2.28,REPROVADO,1
Michele Bianca,Design Editorial,Gustavo Martins,2023,,REPROVADO POR FALTA,1
Michele Bianca,Design Estrategico,Carla Souza,2022,,REPROVADO POR FALTA,2
Michele Bianca,Design Estrategico,,2023,,CURSANDO,2
Michele Bianca,Design Sustentavel,Joao Silva,2022,,REPROVADO POR FALTA,2
Michele Bianca,Design Sustentavel,,2023,,CURSANDO,2
Michele Bianca,Design de Aprendizado,,2023,,CURSANDO,2
Michele Bianca,Design de Embalagens,Carla Souza,2022,5.56,APROVADO,1
Michele Bianca,Design de Instrumentos Musicais,Andre Almeida,2022,,REPROVADO POR FALTA,2
Michele Bianca,Design de Instrumentos Musicais,,2023,,CURSANDO,2
Michele Bianca,Design de Interacao Emocional,Pedro Oliveira,2022,,REPROVADO POR FALTA,2
Michele Bianca,Design de Interacao Emocional,,2023,,CURSANDO,2
Michele Bianca,Design de Intervencao,Joao Silva,2022,,REPROVADO POR FALTA,1
Michele Bianca,Design de Intervencao,Joao Silva,2023,7.4,APROVADO POR MÉDIA,1
Michele Bianca,Design de Mobiliario Urbano,Marcos Ferreira,2022,9.1,APROVADO POR MÉDIA,1
Michele Bianca,Design de Veiculos,Juliana Rodrigues,2023,,REPROVADO POR FALTA,1
Michele Bianca,Fabricacao Digital,Pedro Oliveira,2022,7.75,APROVADO POR MÉDIA,1
Michele Bianca,Pesquisa em Design,Marcos Ferreira,2023,7.0,APROVADO POR MÉDIA,1
Michele Bianca,Principios de Design,Patricia Nunes,2022,,REPROVADO POR FALTA,1
Michele Bianca,Principios de Design,Patricia Nunes,2023,,REPROVADO POR FALTA,1
Michele Bianca,Visualizacao de Dados,Andre Almeida,2022,,REPROVADO POR FALTA,2
Michele Bianca,Visualizacao de Dados,,2023,,CURSANDO,2
Miguel Matheus,Computacao Grafica,,2015,,REPROVADO POR FALTA,1
Miguel Matheus,DESVINCULADO,,2015,,,2
Miguel Matheus,Design Colaborativo,,2015,,REPROVADO POR FALTA,1
Miguel Matheus,Design de Mobiliario,,2015,,REPROVADO POR FALTA,1
Miguel Matheus,Design de Visualizacao de Informacoes,,2015,,REPROVADO POR FALTA,1
Miguel Matheus,Design para Longevidade,,2015,,REPROVADO POR FALTA,1
Miguel Matheus,Identidade Visual,,2015,,REPROVADO POR FALTA,1
Miguel Matheus,Storytelling Visual,,2015,,REPROVADO POR FALTA,1
Nicolas Bruna,Branding,,2007,10.0,APROVADO POR MÉDIA,1
Nicolas Bruna,Computacao Grafica,,2006,8.05,APROVADO POR MÉDIA,1
Nicolas Bruna,Comunicacao Visual,,2009,9.5,APROVADO POR MÉDIA,1
Nicolas Bruna,Cultura Visual,,2008,10.0,APROVADO POR MÉDIA,2
Nicolas Bruna,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Nicolas Bruna,Design Biomimetico,,2009,8.5,APROVADO POR MÉDIA,1
Nicolas Bruna,Design Cenico,,2008,9.3,APROVADO POR MÉDIA,2
Nicolas Bruna,Design Cibernetico,,2007,8.8,APROVADO POR MÉDIA,2
Nicolas Bruna,Design Colaborativo,,2006,7.25,APROVADO POR MÉDIA,1
Nicolas Bruna,Design Computacional,,2008,9.78,APROVADO POR MÉDIA,1
Nicolas Bruna,Design Digital,,2008,7.5,APROVADO POR MÉDIA,2
Nicolas Bruna,Design Experimental,,2008,7.5,APROVADO POR MÉDIA,1
Nicolas Bruna,Design Parametrico,,2008,8.58,APROVADO POR MÉDIA,1
Nicolas Bruna,Design Sonoro,,2009,8.0,APROVADO POR MÉDIA,1
Nicolas Bruna,Design Thinking,,2007,8.5,APROVADO POR MÉDIA,2
Nicolas Bruna,Design de Aprendizado,,2006,7.0,APROVADO POR MÉDIA,2
Nicolas Bruna,Design de Apresentacoes,,2008,9.0,APROVADO POR MÉDIA,2
Nicolas Bruna,Design de Espacos Virtuais,,2008,8.65,APROVADO POR MÉDIA,1
Nicolas Bruna,Design de Experiencia em Museus,,2006,8.3,APROVADO POR MÉDIA,2
Nicolas Bruna,Design de Impacto Social,,2009,6.5,APROVADO,2
Nicolas Bruna,Design de Interacao Corporal,,2008,8.75,APROVADO POR MÉDIA,1
Nicolas Bruna,Design de Interacao Cultural,,2007,8.75,APROVADO POR MÉDIA,2
Nicolas Bruna,Design de Interacao Tangivel,,2009,8.5,APROVADO POR MÉDIA,2
Nicolas Bruna,Design de Interacao em Tempo Real,,2007,7.0,APROVADO POR MÉDIA,2
Nicolas Bruna,Design de Interfaces Neuromorficas,,2006,8.2,APROVADO POR MÉDIA,2
Nicolas Bruna,Design de Joias,,2007,9.35,APROVADO POR MÉDIA,1
Nicolas Bruna,Design de Mobiliario,,2006,9.4,APROVADO POR MÉDIA,1
Nicolas Bruna,Design de Moda,,2009,5.4,APROVADO,1
Nicolas Bruna,Design de Narrativa Espacial,,2008,8.8,APROVADO POR MÉDIA,1
Nicolas Bruna,Design de Produto,,2007,10.0,APROVADO POR MÉDIA,2
Nicolas Bruna,Design de Realidade Aumentada (AR) e Virtual (VR),,2007,8.55,APROVADO POR MÉDIA,2
Nicolas Bruna,Design de Redes Sociais,,2009,9.3,APROVADO POR MÉDIA,1
Nicolas Bruna,Design de Tecnologia Vestivel (Wearable),,2006,8.25,APROVADO POR MÉDIA,2
Nicolas Bruna,Design de Visualizacao de Informacoes,,2006,10.0,APROVADO POR MÉDIA,1
Nicolas Bruna,Design para Longevidade,,2006,5.0,APROVADO,1
Nicolas Bruna,Ecodesign,,2007,8.0,APROVADO POR MÉDIA,2
Nicolas Bruna,Ergonomia,,2006,10.0,APROVADO POR MÉDIA,2
Nicolas Bruna,Etica em Design,,2008,8.75,APROVADO POR MÉDIA,2
Nicolas Bruna,FORMADO,,2009,,,2
Nicolas Bruna,Gamificacao,,2007,8.5,APROVADO POR MÉDIA,1
Nicolas Bruna,Gestao de Marcas,,2008,9.25,APROVADO POR MÉDIA,2
Nicolas Bruna,INTEGRALIZADO,,2009,,,2
Nicolas Bruna,Identidade Visual,,2006,,APROVADO POR FREQÜÊNCIA,1
Nicolas Bruna,Impressao 3D,,2007,9.5,APROVADO POR MÉDIA,1
Nicolas Bruna,Interacao Tangivel,,2008,,APROVADO POR FREQÜÊNCIA,2
Nicolas Bruna,Manipulacao de Imagem,,2007,9.0,APROVADO POR MÉDIA,1
Nicolas Bruna,Marketing de Produto,,2007,7.0,APROVADO POR MÉDIA,1
Nicolas Bruna,Materiais e Processos,,2009,8.75,APROVADO POR MÉDIA,1
Nicolas Bruna,Projeto Integrado,,2006,7.0,APROVADO POR MÉDIA,2
Nicolas Bruna,Prototipagem em Papel,,2007,9.15,APROVADO POR MÉDIA,2
Nicolas Bruna,SemiÃ³tica,,2009,10.0,APROVADO POR MÉDIA,2
Nicolas Bruna,Storytelling Visual,,2006,7.5,APROVADO POR MÉDIA,1
Nicolas Bruna,Tecnicas de Iluminacao,,2009,9.3,APROVADO POR MÉDIA,2
Nicolas Bruna,Teoria da Cor,,2009,8.25,APROVADO POR MÉDIA,1
Nicolas Bruna,Teoria do Design,,2008,7.0,APROVADO POR MÉDIA,2
Nicolas Bruna,Tipografia,,2007,,REPROVADO POR FALTA,1
Nicolas Bruna,Tipografia,,2008,7.5,APROVADO POR MÉDIA,1
Paula Alice,Branding,,2014,8.05,APROVADO POR MÉDIA,2
Paula Alice,Computacao Grafica,,2013,8.1,APROVADO,2
Paula Alice,Comunicacao Visual,Luiz Pereira,2019,,REPROVADO POR FALTA,1
Paula Alice,Comunicacao Visual,Luiz Pereira,2020,8.5,APROVADO POR MÉDIA,3
Paula Alice,Cultura Visual,,2016,7.0,APROVADO POR MÉDIA,1
Paula Alice,DESVINCULADO,,2021,,,1
Paula Alice,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Paula Alice,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Paula Alice,Design Biofilico,Ana Costa,2020,,REPROVADO POR FALTA,2
Paula Alice,Design Biomimetico,Carla Souza,2018,,RENOVAÇÃO DE ESTÁGIO,2
Paula Alice,Design Biomimetico,Carla Souza,2019,,REPROVADO POR FALTA,1
Paula Alice,Design Biomimetico,Carla Souza,2019,,REPROVADO POR FALTA,2
Paula Alice,Design Biomimetico,Carla Souza,2020,,REPROVADO POR FALTA,1
Paula Alice,Design Biomimetico,,2015,,REPROVADO POR FALTA,1
Paula Alice,Design Cenico,Ana Costa,2018,,REPROVADO POR FALTA,2
Paula Alice,Design Cenico,,2016,,REPROVADO POR FALTA,1
Paula Alice,Design Cibernetico,Joao Silva,2018,,REPROVADO POR FALTA,2
Paula Alice,Design Cibernetico,Joao Silva,2019,,REPROVADO POR FALTA,2
Paula Alice,Design Cibernetico,,2016,,REPROVADO POR FALTA,2
Paula Alice,Design Cibernetico,,2017,4.8,REPROVADO,2
Paula Alice,Design Colaborativo,,2013,6.44,APROVADO,2
Paula Alice,Design Digital,Patricia Nunes,2018,,REPROVADO POR FALTA,2
Paula Alice,Design Digital,Patricia Nunes,2019,,REPROVADO POR FALTA,2
Paula Alice,Design Digital,Patricia Nunes,2020,,REPROVADO POR FALTA,2
Paula Alice,Design Experimental,,2015,7.0,APROVADO POR MÉDIA,2
Paula Alice,Design Parametrico,Juliana Rodrigues,2018,5.18,APROVADO,1
Paula Alice,Design Sonoro,Patricia Nunes,2020,,REPROVADO POR FALTA,1
Paula Alice,Design Sonoro,,2017,,REPROVADO POR FALTA,1
Paula Alice,Design Thinking,,2015,8.0,APROVADO POR MÉDIA,2
Paula Alice,Design de Aprendizado,Ana Costa,2019,,REPROVADO POR FALTA,2
Paula Alice,Design de Aprendizado,,2014,2.4,REPROVADO,1
Paula Alice,Design de Aprendizado,,2015,2.38,REPROVADO,2
Paula Alice,Design de Apresentacoes,,2016,9.5,APROVADO POR MÉDIA,1
Paula Alice,Design de Espacos Virtuais,Pedro Oliveira,2020,9.0,APROVADO POR MÉDIA,3
Paula Alice,Design de Experiencia em Museus,,2014,7.1,APROVADO POR MÉDIA,2
Paula Alice,Design de Impressao e Publicacao,Gustavo Martins,2018,,REPROVADO POR FALTA,2
Paula Alice,Design de Impressao e Publicacao,Gustavo Martins,2020,,REPROVADO POR FALTA,2
Paula Alice,Design de Impressao e Publicacao,,2017,,REPROVADO POR FALTA,1
Paula Alice,Design de Interacao Corporal,,2018,10.0,APROVADO POR MÉDIA,1
Paula Alice,Design de Interacao Cultural,Gustavo Martins,2019,,REPROVADO POR FALTA,2
Paula Alice,Design de Interacao Cultural,Gustavo Martins,2020,,REPROVADO POR FALTA,2
Paula Alice,Design de Interacao Cultural,,2016,,REPROVADO POR FALTA,2
Paula Alice,Design de Interacao Cultural,,2017,,REPROVADO POR FALTA,2
Paula Alice,Design de Interacao Social,Ana Costa,2020,10.0,APROVADO POR MÉDIA,3
Paula Alice,Design de Interacao Tangivel,Rafaela Gomes,2020,,REPROVADO POR FALTA,2
Paula Alice,Design de Interacao em Tempo Real,,2015,7.0,APROVADO POR MÉDIA,2
Paula Alice,Design de Interacao em Tempo Real,,2015,,REPROVADO POR FALTA,1
Paula Alice,Design de Interfaces Neuromorficas,,2014,7.78,APROVADO POR MÉDIA,2
Paula Alice,Design de Joias,,2014,7.0,APROVADO POR MÉDIA,2
Paula Alice,Design de Mobiliario,,2013,,APROVADO POR FREQÜÊNCIA,2
Paula Alice,Design de Moda,Fernanda Lima,2018,9.0,APROVADO POR MÉDIA,2
Paula Alice,Design de Narrativa Espacial,Ana Costa,2018,8.0,APROVADO POR MÉDIA,1
Paula Alice,Design de Produto,,2015,8.5,APROVADO POR MÉDIA,2
Paula Alice,Design de Realidade Aumentada (AR) e Virtual (VR),,2017,7.0,APROVADO POR MÉDIA,2
Paula Alice,Design de Redes Sociais,Larissa Vieira,2020,7.8,APROVADO POR MÉDIA,3
Paula Alice,Design de Tecnologia Vestivel (Wearable),,2014,8.25,APROVADO POR MÉDIA,1
Paula Alice,Design de Visualizacao de Informacoes,,2013,0.75,REPROVADO,2
Paula Alice,Design de Visualizacao de Informacoes,,2014,8.0,APROVADO POR MÉDIA,1
Paula Alice,Design para Longevidade,,2013,8.0,APROVADO POR MÉDIA,2
Paula Alice,Ecodesign,,2014,7.15,APROVADO POR MÉDIA,2
Paula Alice,Ergonomia,Pedro Oliveira,2019,,REPROVADO POR FALTA,2
Paula Alice,Ergonomia,Pedro Oliveira,2020,,REPROVADO POR FALTA,2
Paula Alice,Ergonomia,,2014,,REPROVADO POR FALTA,1
Paula Alice,Ergonomia,,2015,,REPROVADO POR FALTA,2
Paula Alice,Etica em Design,,2016,8.75,APROVADO POR MÉDIA,1
Paula Alice,Gamificacao,,2014,9.0,APROVADO POR MÉDIA,2
Paula Alice,Gestao de Marcas,Maria Santos,2018,8.0,APROVADO POR MÉDIA,2
Paula Alice,Gestao de Marcas,,2016,,REPROVADO POR FALTA,1
Paula Alice,Identidade Visual,,2013,8.4,APROVADO POR MÉDIA,2
Paula Alice,Impressao 3D,,2015,,REPROVADO POR FALTA,1
Paula Alice,Impressao 3D,,2016,5.0,APROVADO,1
Paula Alice,Interacao Tangivel,Gustavo Martins,2018,,REPROVADO POR FALTA,2
Paula Alice,Interacao Tangivel,Gustavo Martins,2019,,REPROVADO POR FALTA,2
Paula Alice,Manipulacao de Imagem,Diego Cardoso,2020,,REPROVADO POR FALTA,1
Paula Alice,Manipulacao de Imagem,,2018,,REPROVADO POR FALTA,1
Paula Alice,Marketing de Produto,,2014,9.0,APROVADO POR MÉDIA,2
Paula Alice,Projeto Integrado,,2014,7.0,APROVADO POR MÉDIA,1
Paula Alice,Prototipagem em Papel,,2016,,REPROVADO POR FALTA,2
Paula Alice,Prototipagem em Papel,,2017,8.0,APROVADO POR MÉDIA,2
Paula Alice,SemiÃ³tica,Luiz Pereira,2019,8.0,APROVADO POR MÉDIA,2
Paula Alice,Storytelling Visual,,2013,7.0,APROVADO POR MÉDIA,2
Paula Alice,Teoria do Design,Marcos Ferreira,2019,,REPROVADO POR FALTA,1
Paula Alice,Teoria do Design,Marcos Ferreira,2020,,REPROVADO POR FALTA,1
Paula Alice,Teoria do Design,,2017,,REPROVADO POR FALTA,1
Paula Alice,Tipografia,,2015,,REPROVADO POR FALTA,1
Paula Alice,Tipografia,,2017,,REPROVADO POR FALTA,1
Rafael Viviane,DESLIGAMENTO,,2013,,,2
Rafael Viviane,Design Colaborativo,,2013,,REPROVADO POR FALTA,1
Rafael Viviane,Design para Longevidade,,2013,,REPROVADO POR FALTA,1
Sophia Leticia,Branding,,2007,7.0,APROVADO POR MÉDIA,1
Sophia Leticia,Computacao Grafica,,2006,8.35,APROVADO POR MÉDIA,1
Sophia Leticia,Comunicacao Visual,,2009,9.0,APROVADO POR MÉDIA,1
Sophia Leticia,Cultura Visual,,2008,7.38,APROVADO,2
Sophia Leticia,DESVINCULADO,,2015,,,1
Sophia Leticia,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Sophia Leticia,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Sophia Leticia,Design Biomimetico,,2009,8.5,APROVADO POR MÉDIA,1
Sophia Leticia,Design Cenico,,2008,8.75,APROVADO POR MÉDIA,1
Sophia Leticia,Design Cibernetico,,2007,7.9,APROVADO POR MÉDIA,2
Sophia Leticia,Design Colaborativo,,2006,5.45,APROVADO,1
Sophia Leticia,Design Computacional,,2008,6.53,APROVADO,2
Sophia Leticia,Design Computacional,,2008,,REPROVADO POR FALTA,1
Sophia Leticia,Design Digital,,2008,7.7,APROVADO POR MÉDIA,2
Sophia Leticia,Design Experimental,,2008,3.5,REPROVADO,2
Sophia Leticia,Design Experimental,,2009,5.25,APROVADO,1
Sophia Leticia,Design Parametrico,,2007,5.0,APROVADO,2
Sophia Leticia,Design Thinking,,2007,7.0,APROVADO POR MÉDIA,2
Sophia Leticia,Design de Aprendizado,,2006,5.0,APROVADO,2
Sophia Leticia,Design de Apresentacoes,,2008,8.75,APROVADO POR MÉDIA,2
Sophia Leticia,Design de Espacos Virtuais,,2010,,REPROVADO POR FALTA,1
Sophia Leticia,Design de Espacos Virtuais,,2011,,REPROVADO POR FALTA,1
Sophia Leticia,Design de Espacos Virtuais,,2011,,REPROVADO POR FALTA,2
Sophia Leticia,Design de Espacos Virtuais,,2012,5.5,APROVADO,2
Sophia Leticia,Design de Experiencia em Museus,,2006,8.25,APROVADO POR MÉDIA,2
Sophia Leticia,Design de Impacto Social,,2009,6.25,APROVADO,2
Sophia Leticia,Design de Interacao Corporal,,2008,7.5,APROVADO POR MÉDIA,2
Sophia Leticia,Design de Interacao Cultural,,2007,7.25,APROVADO POR MÉDIA,2
Sophia Leticia,Design de Interacao Tangivel,,2009,9.45,APROVADO POR MÉDIA,2
Sophia Leticia,Design de Interacao em Tempo Real,,2007,5.88,APROVADO,2
Sophia Leticia,Design de Interfaces Neuromorficas,,2006,5.03,APROVADO,2
Sophia Leticia,Design de Joias,,2007,7.0,APROVADO POR MÉDIA,1
Sophia Leticia,Design de Mobiliario,,2006,7.5,APROVADO POR MÉDIA,1
Sophia Leticia,Design de Moda,,2009,5.05,APROVADO,1
Sophia Leticia,Design de Narrativa Espacial,,2008,7.0,APROVADO POR MÉDIA,2
Sophia Leticia,Design de Produto,,2007,8.0,APROVADO POR MÉDIA,2
Sophia Leticia,Design de Realidade Aumentada (AR) e Virtual (VR),,2010,,REPROVADO POR FALTA,1
Sophia Leticia,Design de Realidade Aumentada (AR) e Virtual (VR),,2011,,REPROVADO POR FALTA,1
Sophia Leticia,Design de Realidade Aumentada (AR) e Virtual (VR),,2011,,REPROVADO POR FALTA,2
Sophia Leticia,Design de Realidade Aumentada (AR) e Virtual (VR),,2012,,REPROVADO POR FALTA,2
Sophia Leticia,Design de Realidade Aumentada (AR) e Virtual (VR),,2013,,REPROVADO POR FALTA,1
Sophia Leticia,Design de Realidade Aumentada (AR) e Virtual (VR),,2013,,REPROVADO POR FALTA,2
Sophia Leticia,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,,REPROVADO POR FALTA,1
Sophia Leticia,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,,REPROVADO POR FALTA,2
Sophia Leticia,Design de Redes Sociais,,2009,9.05,APROVADO POR MÉDIA,1
