nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Matheus Luiz,Design de Redes Sociais,,2017,8.85,APROVADO POR MÉDIA,1
Matheus Luiz,Design de Tecnologia Vestivel (Wearable),,2014,7.0,APROVADO POR MÉDIA,2
Matheus Luiz,Design de Visualizacao de Informacoes,,2014,10.0,APROVADO POR MÉDIA,1
Matheus Luiz,Design para Longevidade,,2014,8.4,APROVADO POR MÉDIA,1
Matheus Luiz,Ecodesign,,2015,9.5,APROVADO POR MÉDIA,2
Matheus Luiz,Ergonomia,,2014,1.25,REPROVADO,2
Matheus Luiz,Ergonomia,,2015,7.0,APROVADO POR MÉDIA,2
Matheus Luiz,Etica em Design,,2016,9.0,APROVADO POR MÉDIA,2
Matheus Luiz,FORMADO,,2018,,,1
Matheus Luiz,Gamificacao,,2015,9.5,APROVADO POR MÉDIA,1
Matheus Luiz,Gestao de Marcas,,2016,9.07,APROVADO POR MÉDIA,2
Matheus Luiz,INTEGRALIZADO,,2017,,,2
Matheus Luiz,Identidade Visual,,2014,8.25,APROVADO POR MÉDIA,1
Matheus Luiz,Impressao 3D,,2015,6.5,APROVADO,1
Matheus Luiz,Interacao Tangivel,,2016,7.5,APROVADO POR MÉDIA,1
Matheus Luiz,Manipulacao de Imagem,,2015,,REPROVADO POR FALTA,1
Matheus Luiz,Manipulacao de Imagem,,2016,10.0,APROVADO POR MÉDIA,2
Matheus Luiz,Marketing de Produto,,2015,7.0,APROVADO POR MÉDIA,1
Matheus Luiz,Materiais e Processos,,2017,7.0,APROVADO POR MÉDIA,2
Matheus Luiz,Projeto Integrado,,2014,9.2,APROVADO POR MÉDIA,2
Matheus Luiz,Prototipagem em Papel,,2015,8.93,APROVADO POR MÉDIA,2
Matheus Luiz,SemiÃ³tica,,2017,7.5,APROVADO POR MÉDIA,1
Matheus Luiz,Storytelling Visual,,2014,7.0,APROVADO POR MÉDIA,1
Matheus Luiz,Tecnicas de Iluminacao,,2017,10.0,APROVADO POR MÉDIA,2
Matheus Luiz,Teoria da Cor,,2016,8.5,APROVADO POR MÉDIA,2
Matheus Luiz,Teoria do Design,,2017,10.0,APROVADO POR MÉDIA,1
Matheus Luiz,Tipografia,,2015,7.95,APROVADO POR MÉDIA,1
Mauricio Maria,Branding,Rafaela Gomes,2021,8.15,APROVADO POR MÉDIA,1
Mauricio Maria,Computacao Grafica,Marcos Ferreira,2020,10.0,APROVADO POR MÉDIA,1
Mauricio Maria,Comunicacao Visual,Luiz Pereira,2023,10.0,APROVADO POR MÉDIA,1
Mauricio Maria,Cultura Visual,Patricia Nunes,2022,8.5,APROVADO POR MÉDIA,2
Mauricio Maria,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Mauricio Maria,Design Biomimetico,,2023,,CURSANDO,2
Mauricio Maria,"Design Biomimetico

(DOUTORADO).",Carla Souza,2023,,REPROVADO POR FALTA,1
Mauricio Maria,Design Cenico,Ana Costa,2022,9.75,APROVADO POR MÉDIA,2
Mauricio Maria,Design Cibernetico,Joao Silva,2021,9.75,APROVADO POR MÉDIA,2
Mauricio Maria,Design Colaborativo,Fernanda Lima,2020,7.95,APROVADO POR MÉDIA,3
Mauricio Maria,Design Computacional,Maria Santos,2022,8.4,APROVADO POR MÉDIA,1
Mauricio Maria,Design Experimental,Rafaela Gomes,2022,9.5,APROVADO POR MÉDIA,1
Mauricio Maria,Design Parametrico,Juliana Rodrigues,2022,5.94,APROVADO,1
Mauricio Maria,Design Sonoro,,2023,,CURSANDO,2
Mauricio Maria,Design Thinking,Joao Silva,2022,9.5,APROVADO POR MÉDIA,1
Mauricio Maria,Design de Aprendizado,Ana Costa,2020,5.75,APROVADO,2
Mauricio Maria,Design de Apresentacoes,Diego Cardoso,2023,8.5,APROVADO POR MÉDIA,1
Mauricio Maria,Design de Espacos Virtuais,Pedro Oliveira,2022,9.0,APROVADO POR MÉDIA,1
Mauricio Maria,Design de Experiencia em Museus,Pedro Oliveira,2020,10.0,APROVADO POR MÉDIA,1
Mauricio Maria,Design de Impacto Social,Rafaela Gomes,2023,10.0,APROVADO POR MÉDIA,1
Mauricio Maria,Design de Interacao Corporal,,2022,9.0,APROVADO POR MÉDIA,1
Mauricio Maria,Design de Interacao Cultural,Gustavo Martins,2021,7.5,APROVADO POR MÉDIA,2
Mauricio Maria,Design de Interacao Tangivel,,2023,,CURSANDO,2
Mauricio Maria,Design de Interacao em Tempo Real,Pedro Oliveira,2021,7.5,APROVADO POR MÉDIA,2
Mauricio Maria,Design de Interfaces Neuromorficas,Marcos Ferreira,2020,9.25,APROVADO POR MÉDIA,2
Mauricio Maria,Design de Joias,Gustavo Martins,2021,9.1,APROVADO POR MÉDIA,1
Mauricio Maria,Design de Mobiliario,Fernanda Lima,2020,9.25,APROVADO POR MÉDIA,1
Mauricio Maria,Design de Moda,Fernanda Lima,2022,8.75,APROVADO POR MÉDIA,2
Mauricio Maria,Design de Narrativa Espacial,Ana Costa,2022,9.75,APROVADO POR MÉDIA,1
Mauricio Maria,Design de Produto,Carla Souza,2021,7.8,APROVADO POR MÉDIA,2
Mauricio Maria,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2021,8.0,APROVADO POR MÉDIA,2
Mauricio Maria,Design de Realidade Simulada,Larissa Vieira,2022,9.5,APROVADO POR MÉDIA,2
Mauricio Maria,Design de Redes Sociais,Larissa Vieira,2023,7.85,APROVADO POR MÉDIA,1
Mauricio Maria,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2020,7.7,APROVADO POR MÉDIA,2
Mauricio Maria,Design de Visualizacao de Informacoes,Andre Almeida,2020,8.4,APROVADO POR MÉDIA,3
Mauricio Maria,Design para Longevidade,Marcos Ferreira,2020,9.67,APROVADO POR MÉDIA,1
Mauricio Maria,Ecodesign,Diego Cardoso,2021,8.15,APROVADO POR MÉDIA,2
Mauricio Maria,Ergonomia,Pedro Oliveira,2020,8.5,APROVADO POR MÉDIA,2
Mauricio Maria,Etica em Design,Juliana Rodrigues,2022,9.0,APROVADO POR MÉDIA,2
Mauricio Maria,Gamificacao,Luiz Pereira,2021,7.75,APROVADO POR MÉDIA,1
Mauricio Maria,Gestao de Marcas,Maria Santos,2022,6.0,APROVADO,2
Mauricio Maria,Identidade Visual,Joao Silva,2020,9.5,APROVADO POR MÉDIA,3
Mauricio Maria,Impressao 3D,Marcos Ferreira,2021,8.0,APROVADO POR MÉDIA,1
Mauricio Maria,Interacao Tangivel,Gustavo Martins,2022,7.0,APROVADO POR MÉDIA,2
Mauricio Maria,Manipulacao de Imagem,Diego Cardoso,2021,8.63,APROVADO POR MÉDIA,1
Mauricio Maria,Marketing de Produto,Carla Souza,2021,9.35,APROVADO POR MÉDIA,1
Mauricio Maria,Materiais e Processos,Juliana Rodrigues,2023,10.0,APROVADO POR MÉDIA,1
Mauricio Maria,Projeto Integrado,Fernanda Lima,2020,9.6,APROVADO POR MÉDIA,2
Mauricio Maria,Prototipagem em Papel,Juliana Rodrigues,2021,8.0,APROVADO POR MÉDIA,2
Mauricio Maria,SemiÃ³tica,,2023,,CURSANDO,2
Mauricio Maria,Storytelling Visual,Maria Santos,2020,7.5,APROVADO POR MÉDIA,3
Mauricio Maria,Tecnicas de Iluminacao,,2023,,CURSANDO,2
Mauricio Maria,Teoria da Cor,Ana Costa,2023,9.0,APROVADO POR MÉDIA,1
Mauricio Maria,Teoria do Design,Marcos Ferreira,2023,9.38,APROVADO POR MÉDIA,1
Mauricio Maria,Tipografia,Joao Silva,2021,7.5,APROVADO POR MÉDIA,1
Mauricio Maria,,RAPHAEL AUGUSTO DE SOUSA DOURADO (DOUTORADO).,,,,
Melissa Lorena,DESLIGAMENTO,,2008,,,1
Pedro Daniel,Branding,,2011,,REPROVADO POR FALTA,2
Pedro Daniel,Branding,,2012,3.5,REPROVADO,2
Pedro Daniel,Branding,,2013,7.0,APROVADO POR MÉDIA,1
Pedro Daniel,Computacao Grafica,,2010,5.25,APROVADO,2
Pedro Daniel,Cultura Visual,,2011,7.0,APROVADO POR MÉDIA,2
Pedro Daniel,DESVINCULADO,,2014,,,2
Pedro Daniel,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Pedro Daniel,Design Colaborativo,,2010,,REPROVADO POR FALTA,2
Pedro Daniel,Design Colaborativo,,2011,,REPROVADO POR FALTA,1
Pedro Daniel,Design Colaborativo,,2012,1.25,REPROVADO,1
Pedro Daniel,Design Colaborativo,,2013,2.6,REPROVADO,1
Pedro Daniel,Design Colaborativo,,2014,,REPROVADO POR FALTA,1
Pedro Daniel,Design Parametrico,,2012,3.92,REPROVADO,1
Pedro Daniel,Design Parametrico,,2013,7.5,APROVADO POR MÉDIA,1
Pedro Daniel,Design Sonoro,,2012,5.0,APROVADO,2
Pedro Daniel,Design Thinking,,2011,,REPROVADO POR FALTA,1
Pedro Daniel,Design Thinking,,2012,4.15,REPROVADO,1
Pedro Daniel,Design Thinking,,2012,5.0,APROVADO,2
Pedro Daniel,Design de Apresentacoes,,2011,7.25,APROVADO POR MÉDIA,2
Pedro Daniel,Design de Espacos Virtuais,,2013,,REPROVADO POR FALTA,2
Pedro Daniel,Design de Experiencia em Museus,,2011,,REPROVADO POR FALTA,2
Pedro Daniel,Design de Experiencia em Museus,,2012,1.0,REPROVADO,1
Pedro Daniel,Design de Experiencia em Museus,,2012,5.13,APROVADO,2
Pedro Daniel,Design de Interacao em Tempo Real,,2012,2.7,REPROVADO,1
Pedro Daniel,Design de Interacao em Tempo Real,,2013,7.35,APROVADO POR MÉDIA,1
Pedro Daniel,Design de Interfaces Neuromorficas,,2012,,REPROVADO POR FALTA,2
Pedro Daniel,Design de Interfaces Neuromorficas,,2013,,REPROVADO POR FALTA,2
Pedro Daniel,Design de Interfaces Neuromorficas,,2014,,REPROVADO POR FALTA,1
Pedro Daniel,Design de Joias,,2011,7.35,APROVADO POR MÉDIA,2
Pedro Daniel,Design de Mobiliario,,2010,,APROVADO POR FREQÜÊNCIA,2
Pedro Daniel,Design de Produto,,2013,,REPROVADO POR FALTA,2
Pedro Daniel,Design de Produto,,2014,,REPROVADO POR FALTA,1
Pedro Daniel,Design de Realidade Aumentada (AR) e Virtual (VR),,2013,7.0,APROVADO POR MÉDIA,1
Pedro Daniel,Design de Visualizacao de Informacoes,,2010,,REPROVADO POR FALTA,2
Pedro Daniel,Design de Visualizacao de Informacoes,,2011,7.0,APROVADO POR MÉDIA,1
Pedro Daniel,Design para Longevidade,,2010,3.5,REPROVADO,2
Pedro Daniel,Design para Longevidade,,2011,7.0,APROVADO POR MÉDIA,1
Pedro Daniel,Ergonomia,,2011,7.5,APROVADO POR MÉDIA,2
Pedro Daniel,Gamificacao,,2011,7.5,APROVADO POR MÉDIA,1
Pedro Daniel,Identidade Visual,,2010,5.0,APROVADO,2
Pedro Daniel,Interacao Tangivel,,2012,8.0,APROVADO POR MÉDIA,1
Pedro Daniel,SemiÃ³tica,,2013,,REPROVADO POR FALTA,1
Pedro Daniel,SemiÃ³tica,,2013,,REPROVADO POR FALTA,2
Pedro Daniel,Storytelling Visual,,2010,5.25,APROVADO,2
Pedro Daniel,Tipografia,,2013,,REPROVADO POR FALTA,2
Pedro Luiz,Computacao Grafica,Marcos Ferreira,2018,,REPROVADO POR FALTA,1
Pedro Luiz,DESVINCULADO,,2018,,,2
Pedro Luiz,Design Colaborativo,Fernanda Lima,2018,,REPROVADO POR FALTA,1
Pedro Luiz,Design de Mobiliario,Fernanda Lima,2018,,REPROVADO POR FALTA,1
Pedro Luiz,Design de Visualizacao de Informacoes,Andre Almeida,2018,,REPROVADO POR FALTA,1
Pedro Luiz,Design para Longevidade,Marcos Ferreira,2018,,REPROVADO POR FALTA,1
Pedro Luiz,Identidade Visual,Joao Silva,2018,,REPROVADO POR FALTA,1
Pedro Luiz,Storytelling Visual,Maria Santos,2018,,REPROVADO POR FALTA,1
Renan Bruno,Computacao Grafica,,2013,,REPROVADO POR FALTA,2
Renan Bruno,DESVINCULADO,,2014,,,1
Renan Bruno,Design Colaborativo,,2013,,REPROVADO POR FALTA,2
Renan Bruno,Design de Mobiliario,,2013,,REPROVADO POR FALTA,2
Renan Bruno,Design de Visualizacao de Informacoes,,2013,,REPROVADO POR FALTA,2
Renan Bruno,Design para Longevidade,,2013,,REPROVADO POR FALTA,2
Renan Bruno,Identidade Visual,,2013,,REPROVADO POR FALTA,2
Renan Bruno,Storytelling Visual,,2013,,REPROVADO POR FALTA,2
Viviane Alice,Branding,,2006,9.75,APROVADO POR MÉDIA,2
Viviane Alice,Computacao Grafica,,2005,10.0,APROVADO POR MÉDIA,2
Viviane Alice,DESVINCULADO,,2007,,,2
Viviane Alice,Design Cibernetico,,2007,,REPROVADO POR FALTA,1
Viviane Alice,Design Colaborativo,,2005,7.0,APROVADO POR MÉDIA,2
Viviane Alice,Design de Aprendizado,,2006,5.5,APROVADO,1
Viviane Alice,Design de Experiencia em Museus,,2006,5.13,APROVADO,1
Viviane Alice,Design de Interacao Cultural,,2007,,CANCELADO COM ONUS,1
Viviane Alice,Design de Interfaces Neuromorficas,,2006,10.0,APROVADO POR MÉDIA,1
Viviane Alice,Design de Joias,,2006,,CANCELADO COM ONUS,2
Viviane Alice,Design de Joias,,2007,,CANCELADO COM ONUS,1
Viviane Alice,Design de Mobiliario,,2005,,APROVADO POR FREQÜÊNCIA,2
Viviane Alice,Design de Realidade Aumentada (AR) e Virtual (VR),,2007,,CANCELADO COM ONUS,1
Viviane Alice,Design de Tecnologia Vestivel (Wearable),,2006,7.5,APROVADO POR MÉDIA,1
Viviane Alice,Design de Visualizacao de Informacoes,,2005,9.5,APROVADO POR MÉDIA,2
Viviane Alice,Design para Longevidade,,2005,6.38,APROVADO,2
Viviane Alice,Ergonomia,,2006,8.7,APROVADO POR MÉDIA,1
Viviane Alice,Gamificacao,,2006,8.25,APROVADO POR MÉDIA,2
Viviane Alice,Identidade Visual,,2005,10.0,APROVADO POR MÉDIA,2
Viviane Alice,Impressao 3D,,2006,8.5,APROVADO POR MÉDIA,2
Viviane Alice,Manipulacao de Imagem,,2006,,CANCELADO COM ONUS,2
Viviane Alice,Manipulacao de Imagem,,2007,,CANCELADO COM ONUS,1
Viviane Alice,Marketing de Produto,,2006,,CANCELADO COM ONUS,2
Viviane Alice,Projeto Integrado,,2006,6.1,APROVADO,1
Viviane Alice,Prototipagem em Papel,,2007,,REPROVADO POR FALTA,1
Viviane Alice,Storytelling Visual,,2005,9.15,APROVADO POR MÉDIA,2
Viviane Alice,Tipografia,,2006,,CANCELADO COM ONUS,2
