nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Vinicius Hugo,Computacao Grafica,,2008,7.25,APROVADO,2
Vinicius Hugo,Comunicacao Visual,,2013,,REPROVADO POR FALTA,2
Vinicius Hugo,Comunicacao Visual,,2014,6.0,APROVADO,2
Vinicius Hugo,Cultura Visual,,2009,7.0,APROVADO POR MÉDIA,2
Vinicius Hugo,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Vinicius Hugo,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Vinicius Hugo,Design Biomimetico,,2015,8.5,APROVADO POR MÉDIA,2
Vinicius Hugo,Design Biomimetico,,2015,,REPROVADO POR FALTA,1
Vinicius Hugo,Design Cenico,,2013,4.5,REPROVADO,2
Vinicius Hugo,Design Cenico,,2014,7.38,APROVADO POR MÉDIA,2
Vinicius Hugo,Design Cibernetico,,2012,5.0,APROVADO,1
Vinicius Hugo,Design Colaborativo,,2008,1.0,REPROVADO,2
Vinicius Hugo,Design Colaborativo,,2009,,REPROVADO POR FALTA,1
Vinicius Hugo,Design Colaborativo,,2009,,REPROVADO POR FALTA,2
Vinicius Hugo,Design Colaborativo,,2010,1.0,REPROVADO,1
Vinicius Hugo,Design Colaborativo,,2010,7.5,APROVADO POR MÉDIA,2
Vinicius Hugo,Design Computacional,,2012,7.75,APROVADO POR MÉDIA,2
Vinicius Hugo,Design Digital,,2012,,REPROVADO POR FALTA,2
Vinicius Hugo,Design Digital,,2013,7.6,APROVADO POR MÉDIA,1
Vinicius Hugo,Design Experimental,,2014,5.0,APROVADO,2
Vinicius Hugo,Design Parametrico,,2012,,REPROVADO POR FALTA,1
Vinicius Hugo,Design Parametrico,,2013,7.25,APROVADO POR MÉDIA,2
Vinicius Hugo,Design Sonoro,,2012,6.15,APROVADO,2
Vinicius Hugo,Design Thinking,,2010,6.25,APROVADO,2
Vinicius Hugo,Design de Aprendizado,,2011,7.0,APROVADO POR MÉDIA,1
Vinicius Hugo,Design de Apresentacoes,,2012,,REPROVADO POR FALTA,2
Vinicius Hugo,Design de Apresentacoes,,2013,7.0,APROVADO POR MÉDIA,1
Vinicius Hugo,Design de Espacos Virtuais,,2014,5.9,APROVADO,1
Vinicius Hugo,Design de Experiencia em Museus,,2009,,REPROVADO POR FALTA,2
Vinicius Hugo,Design de Experiencia em Museus,,2010,,REPROVADO POR FALTA,1
Vinicius Hugo,Design de Experiencia em Museus,,2011,5.5,APROVADO,1
Vinicius Hugo,Design de Impacto Social,,2015,10.0,APROVADO POR MÉDIA,1
Vinicius Hugo,Design de Impressao e Publicacao,,2014,7.0,APROVADO POR MÉDIA,1
Vinicius Hugo,Design de Interacao Corporal,,2012,7.0,APROVADO POR MÉDIA,2
Vinicius Hugo,Design de Interacao Cultural,,2012,1.5,REPROVADO,2
Vinicius Hugo,Design de Interacao Cultural,,2013,6.13,APROVADO,2
Vinicius Hugo,Design de Interacao Cultural,,2013,,REPROVADO POR FALTA,1
Vinicius Hugo,Design de Interacao Social,,2013,,REPROVADO POR FALTA,1
Vinicius Hugo,Design de Interacao Tangivel,,2012,,REPROVADO POR FALTA,2
Vinicius Hugo,Design de Interacao Tangivel,,2015,6.0,APROVADO,2
Vinicius Hugo,Design de Interacao Tangivel,,2015,,REPROVADO POR FALTA,1
Vinicius Hugo,Design de Interacao em Tempo Real,,2011,5.0,APROVADO,2
Vinicius Hugo,Design de Interfaces Neuromorficas,,2009,,REPROVADO POR FALTA,2
Vinicius Hugo,Design de Interfaces Neuromorficas,,2011,5.07,APROVADO,1
Vinicius Hugo,Design de Joias,,2011,7.15,APROVADO POR MÉDIA,1
Vinicius Hugo,Design de Mobiliario,,2008,7.0,APROVADO POR MÉDIA,2
Vinicius Hugo,Design de Moda,,2015,8.5,APROVADO POR MÉDIA,1
Vinicius Hugo,Design de Narrativa Espacial,,2012,7.5,APROVADO POR MÉDIA,2
Vinicius Hugo,Design de Produto,,2011,8.0,APROVADO POR MÉDIA,2
Vinicius Hugo,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,,REPROVADO POR FALTA,1
Vinicius Hugo,Design de Realidade Aumentada (AR) e Virtual (VR),,2014,,REPROVADO POR FALTA,2
Vinicius Hugo,Design de Realidade Aumentada (AR) e Virtual (VR),,2015,7.0,APROVADO POR MÉDIA,1
Vinicius Hugo,Design de Redes Sociais,,2014,,REPROVADO POR FALTA,2
Vinicius Hugo,Design de Redes Sociais,,2015,7.0,APROVADO POR MÉDIA,1
Vinicius Hugo,Design de Tecnologia Vestivel (Wearable),,2011,5.18,APROVADO,1
Vinicius Hugo,Design de Visualizacao de Informacoes,,2008,,REPROVADO POR FALTA,2
Vinicius Hugo,Design de Visualizacao de Informacoes,,2009,5.0,APROVADO,1
Vinicius Hugo,Design para Longevidade,,2008,3.5,REPROVADO,2
Vinicius Hugo,Design para Longevidade,,2009,,REPROVADO POR FALTA,1
Vinicius Hugo,Design para Longevidade,,2009,,REPROVADO POR FALTA,2
Vinicius Hugo,Design para Longevidade,,2010,2.75,REPROVADO,1
Vinicius Hugo,Design para Longevidade,,2010,,REPROVADO POR FALTA,2
Vinicius Hugo,Design para Longevidade,,2011,,REPROVADO POR FALTA,1
Vinicius Hugo,Design para Longevidade,,2011,,REPROVADO POR FALTA,2
Vinicius Hugo,Design para Longevidade,,2012,,REPROVADO POR FALTA,1
Vinicius Hugo,Design para Longevidade,,2013,5.0,APROVADO,2
Vinicius Hugo,Design para Longevidade,,2013,,REPROVADO POR FALTA,1
Vinicius Hugo,Ecodesign,,2011,5.05,APROVADO,2
Vinicius Hugo,Ergonomia,,2009,,REPROVADO POR FALTA,2
Vinicius Hugo,Ergonomia,,2010,,REPROVADO POR FALTA,1
Vinicius Hugo,Ergonomia,,2011,7.0,APROVADO POR MÉDIA,1
Vinicius Hugo,Etica em Design,,2013,5.25,APROVADO,1
Vinicius Hugo,FORMADO,,2016,,,1
Vinicius Hugo,Gamificacao,,2010,,REPROVADO POR FALTA,2
Vinicius Hugo,Gamificacao,,2011,8.0,APROVADO POR MÉDIA,1
Vinicius Hugo,Gestao de Marcas,,2012,,REPROVADO POR FALTA,1
Vinicius Hugo,Gestao de Marcas,,2013,5.64,APROVADO,1
Vinicius Hugo,INTEGRALIZADO,,2015,,,2
Vinicius Hugo,Identidade Visual,,2008,7.0,APROVADO POR MÉDIA,2
Vinicius Hugo,Impressao 3D,,2011,5.02,APROVADO,2
Vinicius Hugo,Interacao Tangivel,,2012,7.0,APROVADO POR MÉDIA,2
Vinicius Hugo,Manipulacao de Imagem,,2011,,REPROVADO POR FALTA,2
Vinicius Hugo,Manipulacao de Imagem,,2013,,REPROVADO POR FALTA,1
Vinicius Hugo,Manipulacao de Imagem,,2014,6.2,APROVADO,1
Vinicius Hugo,Marketing de Produto,,2011,5.5,APROVADO,2
Vinicius Hugo,Modelagem 3D,,2014,,REPROVADO POR FALTA,1
Vinicius Hugo,Projeto Integrado,,2011,5.0,APROVADO,1
Vinicius Hugo,Prototipagem em Papel,,2012,7.75,APROVADO POR MÉDIA,1
Vinicius Hugo,SemiÃ³tica,,2012,7.3,APROVADO POR MÉDIA,1
Vinicius Hugo,Storytelling Visual,,2008,5.63,APROVADO,2
Vinicius Hugo,Tecnicas de Iluminacao,,2015,9.5,APROVADO POR MÉDIA,2
Vinicius Hugo,Teoria da Cor,,2013,,REPROVADO POR FALTA,2
Vinicius Hugo,Teoria da Cor,,2014,7.5,APROVADO POR MÉDIA,1
Vinicius Hugo,Teoria do Design,,2012,,REPROVADO POR FALTA,1
Vinicius Hugo,Teoria do Design,,2013,,REPROVADO POR FALTA,2
Vinicius Hugo,Teoria do Design,,2014,,REPROVADO POR FALTA,2
Vinicius Hugo,Teoria do Design,,2015,5.32,APROVADO,1
Vinicius Hugo,Tipografia,,2011,,REPROVADO POR FALTA,2
Vinicius Hugo,Tipografia,,2014,4.5,REPROVADO,1
Vinicius Hugo,Tipografia,,2015,7.2,APROVADO POR MÉDIA,1
