nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Wagner Yuri,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2021,8.0,APROVADO POR MÉDIA,2
Wagner Yuri,Design de Realidade Hibrida,,2023,,CURSANDO,2
Wagner Yuri,Design de Realidade Simulada,Larissa Vieira,2022,9.5,APROVADO POR MÉDIA,2
Wagner Yuri,Design de Redes Sociais,Larissa Vieira,2023,9.5,APROVADO POR MÉDIA,1
Wagner Yuri,Design de Tecnologia Vestivel (Wearable),Andre Almeida,2020,9.05,APROVADO POR MÉDIA,2
Wagner Yuri,Design de Visualizacao de Informacoes,Andre Almeida,2020,7.63,APROVADO POR MÉDIA,3
Wagner Yuri,Design para Longevidade,Marcos Ferreira,2020,9.98,APROVADO POR MÉDIA,1
Wagner Yuri,Ecodesign,Diego Cardoso,2021,8.75,APROVADO POR MÉDIA,2
Wagner Yuri,Ergonomia,Pedro Oliveira,2020,9.75,APROVADO POR MÉDIA,2
Wagner Yuri,Etica em Design,Juliana Rodrigues,2022,9.5,APROVADO POR MÉDIA,2
Wagner Yuri,Gamificacao,Luiz Pereira,2020,9.5,APROVADO POR MÉDIA,1
Wagner Yuri,Gestao de Marcas,Maria Santos,2022,8.4,APROVADO POR MÉDIA,2
Wagner Yuri,Identidade Visual,Joao Silva,2020,10.0,APROVADO POR MÉDIA,3
Wagner Yuri,Impressao 3D,Marcos Ferreira,2021,8.0,APROVADO POR MÉDIA,1
Wagner Yuri,Interacao Tangivel,Gustavo Martins,2022,10.0,APROVADO POR MÉDIA,2
Wagner Yuri,Manipulacao de Imagem,Diego Cardoso,2021,8.88,APROVADO POR MÉDIA,1
Wagner Yuri,Marketing de Produto,Carla Souza,2021,9.0,APROVADO POR MÉDIA,1
Wagner Yuri,Projeto Integrado,Fernanda Lima,2020,9.6,APROVADO POR MÉDIA,2
Wagner Yuri,Prototipagem em Papel,Juliana Rodrigues,2021,8.0,APROVADO POR MÉDIA,2
Wagner Yuri,SemiÃ³tica,,2023,,CURSANDO,2
Wagner Yuri,Storytelling Visual,Maria Santos,2020,9.5,APROVADO POR MÉDIA,3
Wagner Yuri,Tecnicas de Iluminacao,,2023,,CURSANDO,2
Wagner Yuri,Teoria da Cor,Ana Costa,2023,9.0,APROVADO POR MÉDIA,1
Wagner Yuri,Teoria do Design,Marcos Ferreira,2023,9.75,APROVADO POR MÉDIA,1
Wagner Yuri,Tipografia,Joao Silva,2021,8.5,APROVADO POR MÉDIA,1
