nome,disciplina,nome_Docente,ano,nota,situacao,semestre
Valeria Emilly,Design Experimental,,2014,9.0,APROVADO POR MÉDIA,1
Valeria Emilly,Design Parametrico,,2014,8.75,APROVADO POR MÉDIA,1
Valeria Emilly,Design Sonoro,,2015,7.0,APROVADO POR MÉDIA,1
Valeria Emilly,Design Thinking,,2013,8.75,APROVADO POR MÉDIA,1
Valeria Emilly,Design de Aprendizado,,2013,6.7,APROVADO,1
Valeria Emilly,Design de Apresentacoes,,2013,8.0,APROVADO POR MÉDIA,2
Valeria Emilly,Design de Espacos Virtuais,,2014,7.7,APROVADO POR MÉDIA,1
Valeria Emilly,Design de Experiencia em Museus,,2012,3.63,REPROVADO,2
Valeria Emilly,Design de Experiencia em Museus,,2013,8.5,APROVADO POR MÉDIA,1
Valeria Emilly,Design de Impacto Social,,2015,9.5,APROVADO POR MÉDIA,1
Valeria Emilly,Design de Interacao Corporal,,2014,,REPROVADO POR FALTA,2
Valeria Emilly,Design de Interacao Corporal,,2015,,REPROVADO POR FALTA,2
Valeria Emilly,Design de Interacao Corporal,,2016,7.5,APROVADO POR MÉDIA,1
Valeria Emilly,Design de Interacao Cultural,,2014,9.0,APROVADO POR MÉDIA,1
Valeria Emilly,Design de Interacao Tangivel,,2015,8.0,APROVADO POR MÉDIA,1
Valeria Emilly,Design de Interacao em Tempo Real,,2013,8.55,APROVADO POR MÉDIA,2
Valeria Emilly,Design de Interfaces Neuromorficas,,2012,4.8,REPROVADO,2
Valeria Emilly,Design de Interfaces Neuromorficas,,2013,10.0,APROVADO POR MÉDIA,1
Valeria Emilly,Design de Joias,,2012,7.0,APROVADO POR MÉDIA,2
Valeria Emilly,Design de Mobiliario,,2012,,APROVADO POR FREQÜÊNCIA,1
Valeria Emilly,Design de Moda,,2015,9.5,APROVADO POR MÉDIA,1
Valeria Emilly,Design de Narrativa Espacial,,2014,9.75,APROVADO POR MÉDIA,2
Valeria Emilly,Design de Produto,,2014,9.55,APROVADO POR MÉDIA,1
Valeria Emilly,Design de Realidade Aumentada (AR) e Virtual (VR),,2013,7.75,APROVADO POR MÉDIA,2
Valeria Emilly,Design de Redes Sociais,,2015,5.52,APROVADO,2
Valeria Emilly,Design de Tecnologia Vestivel (Wearable),,2013,9.0,APROVADO POR MÉDIA,1
Valeria Emilly,Design de Visualizacao de Informacoes,,2012,6.25,APROVADO,1
Valeria Emilly,Design para Longevidade,,2012,6.25,APROVADO,1
Valeria Emilly,Ecodesign,,2013,8.75,APROVADO POR MÉDIA,2
Valeria Emilly,Ergonomia,,2012,9.0,APROVADO POR MÉDIA,2
Valeria Emilly,Etica em Design,,2014,8.5,APROVADO POR MÉDIA,2
Valeria Emilly,FORMADO,,2016,,,2
Valeria Emilly,Gamificacao,,2012,8.5,APROVADO POR MÉDIA,2
Valeria Emilly,Gestao de Marcas,,2014,1.95,REPROVADO,2
Valeria Emilly,Gestao de Marcas,,2015,6.35,APROVADO,1
Valeria Emilly,INTEGRALIZADO,,2016,,,1
Valeria Emilly,Identidade Visual,,2012,9.0,APROVADO POR MÉDIA,1
Valeria Emilly,Impressao 3D,,2013,8.0,APROVADO POR MÉDIA,2
Valeria Emilly,Interacao Tangivel,,2014,8.0,APROVADO POR MÉDIA,2
Valeria Emilly,Manipulacao de Imagem,,2013,7.1,APROVADO POR MÉDIA,2
Valeria Emilly,Marketing de Produto,,2013,9.0,APROVADO POR MÉDIA,2
Valeria Emilly,Materiais e Processos,,2015,9.0,APROVADO POR MÉDIA,2
Valeria Emilly,Projeto Integrado,,2013,5.2,APROVADO,1
Valeria Emilly,Prototipagem em Papel,,2014,5.2,APROVADO,1
Valeria Emilly,SemiÃ³tica,,2015,9.0,APROVADO POR MÉDIA,2
Valeria Emilly,Storytelling Visual,,2012,7.5,APROVADO POR MÉDIA,1
Valeria Emilly,Tecnicas de Iluminacao,,2015,9.0,APROVADO POR MÉDIA,2
Valeria Emilly,Teoria da Cor,,2015,8.0,APROVADO POR MÉDIA,1
Valeria Emilly,Teoria do Design,,2015,7.5,APROVADO POR MÉDIA,1
Valeria Emilly,Tipografia,,2013,4.09,REPROVADO,2
Valeria Emilly,Tipografia,,2014,8.5,APROVADO POR MÉDIA,1
Vinicius Vitoria,Branding,Rafaela Gomes,2018,7.25,APROVADO,1
Vinicius Vitoria,Computacao Grafica,,2014,9.75,APROVADO POR MÉDIA,1
Vinicius Vitoria,Comunicacao Visual,Luiz Pereira,2020,7.0,APROVADO POR MÉDIA,1
Vinicius Vitoria,Cultura Visual,,2015,,REPROVADO POR FALTA,2
Vinicius Vitoria,Cultura Visual,,2016,7.8,APROVADO POR MÉDIA,2
Vinicius Vitoria,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Vinicius Vitoria,DISCIPLINA,,ANO,NOTA FINAL,SITUAÇÃO CONCEITO,"SE
MES
TRE"
Vinicius Vitoria,Design Biomimetico,,2015,8.5,APROVADO POR MÉDIA,1
Vinicius Vitoria,Design Cenico,Ana Costa,2019,5.0,APROVADO,2
Vinicius Vitoria,Design Cibernetico,,2016,4.78,REPROVADO,2
Vinicius Vitoria,Design Cibernetico,,2017,6.0,APROVADO,2
Vinicius Vitoria,Design Colaborativo,,2014,1.2,REPROVADO,1
Vinicius Vitoria,Design Colaborativo,,2014,3.93,REPROVADO,2
Vinicius Vitoria,Design Colaborativo,,2015,3.47,REPROVADO,1
Vinicius Vitoria,Design Colaborativo,,2016,6.35,APROVADO,1
Vinicius Vitoria,Design Computacional,Maria Santos,2019,8.0,APROVADO POR MÉDIA,1
Vinicius Vitoria,Design Digital,,2017,7.55,APROVADO,2
Vinicius Vitoria,Design Experimental,Rafaela Gomes,2020,10.0,APROVADO POR MÉDIA,1
Vinicius Vitoria,Design Parametrico,Juliana Rodrigues,2018,5.49,APROVADO,1
Vinicius Vitoria,Design Sonoro,,2015,7.0,APROVADO POR MÉDIA,2
Vinicius Vitoria,Design Thinking,,2015,7.0,APROVADO POR MÉDIA,2
Vinicius Vitoria,Design de Aprendizado,Ana Costa,2018,1.6,REPROVADO,2
Vinicius Vitoria,Design de Aprendizado,Ana Costa,2019,3.25,REPROVADO,2
Vinicius Vitoria,Design de Aprendizado,,2016,,REPROVADO POR FALTA,2
Vinicius Vitoria,Design de Aprendizado,,2020,,DISPENSADO,3
Vinicius Vitoria,Design de Apresentacoes,,2015,7.25,APROVADO POR MÉDIA,2
Vinicius Vitoria,Design de Espacos Virtuais,,2020,10.0,APROVADO POR MÉDIA,1
Vinicius Vitoria,Design de Experiencia em Museus,,2014,5.13,APROVADO,2
Vinicius Vitoria,Design de Interacao Corporal,,2018,7.5,APROVADO POR MÉDIA,1
Vinicius Vitoria,Design de Interacao Cultural,,2016,3.88,REPROVADO,2
Vinicius Vitoria,Design de Interacao Cultural,,2017,5.0,APROVADO,2
Vinicius Vitoria,Design de Interacao Social,Ana Costa,2018,,REPROVADO POR FALTA,1
Vinicius Vitoria,Design de Interacao Social,Ana Costa,2019,9.0,APROVADO POR MÉDIA,1
Vinicius Vitoria,Design de Interacao Tangivel,,2016,7.0,APROVADO POR MÉDIA,2
Vinicius Vitoria,Design de Interacao em Tempo Real,,2017,8.0,APROVADO POR MÉDIA,2
Vinicius Vitoria,Design de Interfaces Neuromorficas,,2014,7.6,APROVADO POR MÉDIA,2
Vinicius Vitoria,Design de Joias,,2015,2.5,REPROVADO,1
Vinicius Vitoria,Design de Joias,,2016,4.63,REPROVADO,1
Vinicius Vitoria,Design de Joias,,2017,5.68,APROVADO,1
Vinicius Vitoria,Design de Mobiliario,,2014,,APROVADO POR FREQÜÊNCIA,1
Vinicius Vitoria,Design de Moda,Fernanda Lima,2018,9.0,APROVADO POR MÉDIA,2
Vinicius Vitoria,Design de Narrativa Espacial,,2017,9.5,APROVADO POR MÉDIA,1
Vinicius Vitoria,Design de Produto,Carla Souza,2018,7.5,APROVADO POR MÉDIA,2
Vinicius Vitoria,Design de Realidade Aumentada (AR) e Virtual (VR),Juliana Rodrigues,2019,7.0,APROVADO POR MÉDIA,2
Vinicius Vitoria,Design de Redes Sociais,Larissa Vieira,2020,6.75,APROVADO,1
Vinicius Vitoria,Design de Tecnologia Vestivel (Wearable),,2016,5.93,APROVADO,2
Vinicius Vitoria,Design de Visualizacao de Informacoes,,2014,7.75,APROVADO POR MÉDIA,1
Vinicius Vitoria,Design para Longevidade,Marcos Ferreira,2018,1.74,REPROVADO,1
Vinicius Vitoria,Design para Longevidade,Marcos Ferreira,2019,7.0,APROVADO POR MÉDIA,1
Vinicius Vitoria,Design para Longevidade,,2014,1.4,REPROVADO,1
Vinicius Vitoria,Design para Longevidade,,2015,,REPROVADO POR FALTA,1
Vinicius Vitoria,Design para Longevidade,,2016,,REPROVADO POR FALTA,1
Vinicius Vitoria,Design para Longevidade,,2017,2.0,REPROVADO,1
Vinicius Vitoria,Ecodesign,Diego Cardoso,2018,7.0,APROVADO POR MÉDIA,2
Vinicius Vitoria,Ergonomia,,2014,,REPROVADO POR FALTA,2
Vinicius Vitoria,Ergonomia,,2015,3.33,REPROVADO,2
Vinicius Vitoria,Ergonomia,,2017,9.0,APROVADO POR MÉDIA,2
Vinicius Vitoria,Etica em Design,,2019,9.25,APROVADO POR MÉDIA,2
Vinicius Vitoria,FORMADO,,2020,,,1
Vinicius Vitoria,Gamificacao,,2015,7.0,APROVADO POR MÉDIA,1
Vinicius Vitoria,Gestao de Marcas,Maria Santos,2019,7.0,APROVADO POR MÉDIA,2
Vinicius Vitoria,INTEGRALIZADO,,2020,,,1
Vinicius Vitoria,Identidade Visual,,2014,7.0,APROVADO POR MÉDIA,1
Vinicius Vitoria,Impressao 3D,,2015,0.8,REPROVADO,1
Vinicius Vitoria,Impressao 3D,,2016,5.0,APROVADO,1
Vinicius Vitoria,Interacao Tangivel,,2016,7.0,APROVADO POR MÉDIA,2
Vinicius Vitoria,Manipulacao de Imagem,,2017,,REPROVADO POR FALTA,1
Vinicius Vitoria,Manipulacao de Imagem,,2018,5.18,APROVADO,1
Vinicius Vitoria,Marketing de Produto,Carla Souza,2019,7.25,APROVADO,1
Vinicius Vitoria,Materiais e Processos,,2020,10.0,APROVADO POR MÉDIA,1
Vinicius Vitoria,Projeto Integrado,Fernanda Lima,2018,5.0,APROVADO,2
Vinicius Vitoria,Projeto Integrado,,2016,,REPROVADO POR FALTA,2
Vinicius Vitoria,Projeto Integrado,,2017,2.5,REPROVADO,2
Vinicius Vitoria,Prototipagem em Papel,,2016,5.0,APROVADO,2
Vinicius Vitoria,SemiÃ³tica,,2017,8.0,APROVADO POR MÉDIA,2
Vinicius Vitoria,Storytelling Visual,,2014,7.0,APROVADO POR MÉDIA,1
Vinicius Vitoria,Tecnicas de Iluminacao,Gustavo Martins,2019,,REPROVADO POR FALTA,2
Vinicius Vitoria,Tecnicas de Iluminacao,Gustavo Martins,2020,9.0,APROVADO POR MÉDIA,1
Vinicius Vitoria,Teoria da Cor,Ana Costa,2018,7.0,APROVADO POR MÉDIA,1
Vinicius Vitoria,Teoria do Design,Marcos Ferreira,2019,5.47,APROVADO,1
Vinicius Vitoria,Tipografia,Joao Silva,2018,5.0,APROVADO,1
Vinicius Vitoria,Tipografia,,2015,,REPROVADO POR FALTA,1
Vinicius Vitoria,Tipografia,,2016,,REPROVADO POR FALTA,1
Vinicius Vitoria,Tipografia,,2017,4.0,REPROVADO,1
Vinicius Vitoria,,-----------,,,,
Yuri Beatriz,Computacao Grafica,,2010,,REPROVADO POR FALTA,1
Yuri Beatriz,DESVINCULADO,,2010,,,2
Yuri Beatriz,Design Colaborativo,,2010,,REPROVADO POR FALTA,1
Yuri Beatriz,Design de Mobiliario,,2010,,REPROVADO POR FALTA,1
Yuri Beatriz,Design de Visualizacao de Informacoes,,2010,,REPROVADO POR FALTA,1
Yuri Beatriz,Design para Longevidade,,2010,,REPROVADO POR FALTA,1
Yuri Beatriz,Identidade Visual,,2010,,REPROVADO POR FALTA,1
Yuri Beatriz,Storytelling Visual,,2010,,REPROVADO POR FALTA,1
